time,time_elapsed_s,dc_bus_voltage,rpm,torque_total,cell_min_v,throttle_raw1,throttle_raw2,motor_temp,pwrstg_temp,air_temp,n_actual,i_actual,s1_raw,s2_raw,brake_raw,precharge_btn,start_btn,torque_req,torque_est,throttle_pct,brake_pct,ams_min_cell_mv,ams_max_cell_mv,ams_stack_v,ams_current_a,ams_max_temp_c,ams_min_temp_c,ams_avg_temp_c,g_long,g_lat,g_total,susp_force_fl,susp_force_fr,susp_force_rl,susp_force_rr,susp_travel_fl,susp_travel_fr,susp_travel_rl,susp_travel_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr
2025-12-26T11:44:52.131512,12.100,394.35654136579086,2493.8798391413015,57.5,4147.661388961127,1625.0,1625.0,37.28892655288466,31.831141242307726,25.0,2493.8798391413015,45.77853105769317,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4147.661388961127,4157.299305334323,394.35654136579086,45.77853105769317,59.90248215597939,57.90248215597939,58.90248215597939,0.18240136530915588,0.0,0.18240136530915588,1037.1428500584043,1047.3157053334019,971.5708582571887,952.4907722158209,41.485714002336174,41.892628213336074,38.86283433028755,38.09963088863284,120.0,120.0,120.0,120.0
2025-12-26T11:44:52.185631,12.150,394.2677513245008,2505.7706973337877,57.5,4146.619519458983,1625.0,1625.0,37.32557402748428,31.86045922198742,25.0,2505.7706973337877,46.51148054968552,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4146.619519458983,4156.102766415361,394.2677513245008,46.51148054968552,59.86091781067896,57.86091781067896,58.86091781067896,0.18133213311194796,0.0,0.18133213311194796,1035.5733789788278,1045.2233139114587,956.3250297281321,969.5158803039961,41.42293515915311,41.80893255645835,38.253001189125285,38.780635212159844,120.0,120.0,120.0,120.0
2025-12-26T11:44:52.236159,12.200,399.36818660951064,2480.5277477754166,0.0,4199.450043075631,1500.0,1500.0,35.2,30.16,25.0,2480.5277477754166,4.0,1500.0,1500.0,883.0581727928,1,1,0.0,0.0,0.0,16.611634558559984,4199.450043075631,4210.737576393919,399.36818660951064,4.0,59.80381107578566,57.80381107578566,58.80381107578566,-0.38494764762640715,0.0,0.38494764762640715,921.7369026696982,926.191854869999,1087.7551803276374,1088.698846654424,36.86947610678793,37.04767419479996,43.510207213105495,43.547953866176954,120.0,120.0,120.0,120.0
2025-12-26T11:44:52.287275,12.250,394.3566722669421,2492.4968537079285,57.5,4147.399043686993,1625.0,1625.0,37.28778181279449,31.830225450235595,25.0,2492.4968537079285,45.75563625588986,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4147.399043686993,4157.5868759099485,394.3566722669421,45.75563625588986,59.76214622711969,57.76214622711969,58.76214622711969,0.18252538841618693,0.0,0.18252538841618693,1047.5729787836897,1038.0153345080903,952.9784300655178,952.23783581425,41.90291915134759,41.52061338032361,38.11913720262071,38.08951343257,120.0,120.0,120.0,120.0
2025-12-26T11:44:52.337989,12.300,394.26793549701796,2504.395836160724,57.5,4145.602328014239,1625.0,1625.0,37.32440706667997,31.859525653343972,25.0,2504.395836160724,46.488141333599344,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4145.602328014239,4155.278726040019,394.26793549701796,46.488141333599344,59.72082477364195,57.72082477364195,58.72082477364195,0.18145602572154432,0.0,0.18145602572154432,1040.7913218302947,1034.6984489822967,951.4388833343643,966.8023982627327,41.63165287321179,41.38793795929187,38.05755533337457,38.67209593050931,120.0,120.0,120.0,120.0
2025-12-26T11:44:52.388523,12.350,399.3655700760974,2479.249385602648,0.0,4199.683300191351,1500.0,1500.0,35.2,30.16,25.0,2479.249385602648,4.0,1500.0,1500.0,882.6468152917521,1,1,0.0,0.0,0.0,16.529363058350413,4199.683300191351,4210.132322171519,399.3655700760974,4.0,59.66397291203886,57.66397291203886,58.66397291203886,-0.38347606590510114,0.0,0.38347606590510114,935.371151346884,928.2724866921301,1075.1604668732593,1070.567710527359,37.41484605387536,37.130899467685204,43.00641867493037,42.822708421094354,120.0,120.0,120.0,120.0
2025-12-26T11:44:52.439102,12.400,394.35657774955547,2491.2259611328873,57.5,4146.527996030074,1625.0,1625.0,37.28673095089047,31.829384760712376,25.0,2491.2259611328873,45.73461901780938,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4146.527996030074,4157.803565085582,394.35657774955547,45.73461901780938,59.6225488496622,57.6225488496622,58.6225488496622,0.18263929761158398,0.0,0.18263929761158398,1035.7826371447723,1040.4448737138553,954.2502989862455,967.7728793142956,41.431305485790894,41.61779494855421,38.17001195944982,38.71091517257182,120.0,120.0,120.0,120.0
2025-12-26T11:44:52.489866,12.450,394.26788979301074,2503.132405390117,57.5,4146.458204217344,1625.0,1625.0,37.323335843550666,31.858668674840537,25.0,2503.132405390117,46.46671687101339,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4146.458204217344,4156.260211244134,394.26788979301074,46.46671687101339,59.58146802821325,57.58146802821325,58.58146802821325,0.18156981607151096,0.0,0.18156981607151096,1030.5578253541842,1032.653962188903,959.7524166589367,969.1644934784543,41.22231301416737,41.30615848755612,38.390096666357465,38.76657973913817,120.0,120.0,120.0,120.0
2025-12-26T11:44:52.540603,12.500,399.36295343657997,2478.0746288085,0.0,4200.643523213152,1500.0,1500.0,35.2,30.16,25.0,2478.0746288085,4.0,1500.0,1500.0,882.2687976891563,1,1,0.0,0.0,0.0,16.453759537831246,4200.643523213152,4208.910358116827,399.36295343657997,4.0,59.52486762138131,57.52486762138131,58.52486762138131,-0.38212381352411834,0.0,0.38212381352411834,917.6122000943581,921.1645349678607,1081.953529312145,1069.9016934130445,36.70448800377432,36.84658139871443,43.2781411724858,42.796067736521785,120.0,120.0,120.0,120.0
2025-12-26T11:44:52.593062,12.550,394.35627610489337,2490.0580651648397,57.5,4146.136714159495,1625.0,1625.0,37.2857663496049,31.828613079683922,25.0,2490.0580651648397,45.71532699209803,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4146.136714159495,4157.051607519979,394.35627610489337,45.71532699209803,59.48368213370611,57.48368213370611,58.48368213370611,0.18274392321652227,0.0,0.18274392321652227,1042.7474500526969,1048.6117244532031,962.990741555992,952.4238474659209,41.70989800210788,41.94446897812812,38.51962966223968,38.09695389863683,120.0,120.0,120.0,120.0
2025-12-26T11:44:52.644104,12.600,394.26763286962307,2501.9713631459676,57.5,4145.919777879999,1625.0,1625.0,37.32235258791624,31.857882070332995,25.0,2501.9713631459676,46.4470517583249,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4145.919777879999,4155.269964245059,394.26763286962307,46.4470517583249,59.44283979008995,57.44283979008995,58.44283979008995,0.18167433336992456,0.0,0.18167433336992456,1025.534270280374,1045.5333409652378,967.3161311257309,959.3540036012422,41.02137081121496,41.82133363860952,38.69264524502923,38.37416014404969,120.0,120.0,120.0,120.0
2025-12-26T11:44:52.694635,12.650,399.3603366996697,2476.995071078718,0.0,4200.665718020094,1500.0,1500.0,35.2,30.16,25.0,2476.995071078718,4.0,1500.0,1500.0,881.9214146620392,1,1,0.0,0.0,0.0,16.384282932407842,4200.665718020094,4208.930135770045,399.3603366996697,4.0,59.3864876204583,57.3864876204583,58.3864876204583,-0.3808811983514648,0.0,0.3808811983514648,914.4567737972814,911.7215992541563,1066.9451034229367,1072.2683155613022,36.578270951891255,36.468863970166254,42.677804136917466,42.890732622452084,120.0,120.0,120.0,120.0
2025-12-26T11:44:52.745685,12.700,394.3557841365776,2488.9848094115605,57.5,4146.889188760378,1625.0,1625.0,37.28488101091261,31.827904808730093,25.0,2488.9848094115605,45.6976202182523,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4146.889188760378,4157.160325648347,394.35578413657765,45.6976202182523,59.34553859770024,57.34553859770024,58.34553859770024,0.18284002652746026,0.0,0.18284002652746026,1033.578087359648,1045.5668148679356,960.1115444304592,975.7703942683255,41.34312349438592,41.822672594717424,38.404461777218366,39.03081577073302,120.0,120.0,120.0,120.0
2025-12-26T11:44:52.797217,12.750,394.2671818659511,2500.9044028927383,57.5,4147.039166682715,1625.0,1625.0,37.32145016182188,31.857160129457505,25.0,2500.9044028927383,46.42900323643762,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4147.039166682715,4155.422387439132,394.2671818659511,46.42900323643762,59.30493267451431,57.30493267451431,58.30493267451431,0.18177033791681566,0.0,0.18177033791681566,1035.9123114356933,1034.827201457266,966.8434831676765,963.0862226762133,41.43649245742773,41.393088058290644,38.67373932670706,38.52344890704853,120.0,120.0,120.0,120.0
2025-12-26T11:44:52.847939,12.800,399.35771987337114,2476.002989656945,0.0,4199.593104050356,1500.0,1500.0,35.2,30.16,25.0,2476.002989656945,4.0,1500.0,1500.0,881.6021809007804,1,1,0.0,0.0,0.0,16.320436180156065,4199.593104050356,4210.603013364463,399.35771987337114,4.0,59.2488257087752,57.2488257087752,58.2488257087752,-0.37973931792423044,0.0,0.37973931792423044,930.8770835526739,931.4749078960606,1070.0908945371789,1085.080187970014,37.235083342106954,37.258996315842424,42.80363578148715,43.40320751880056,120.0,120.0,120.0,120.0
2025-12-26T11:44:52.898603,12.850,394.35511728211316,2487.9985168973562,57.5,4147.440405217579,1625.0,1625.0,37.28406850572122,31.827254804576977,25.0,2487.9985168973562,45.68137011442442,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4147.440405217579,4156.479831481618,394.35511728211316,45.68137011442442,59.20811113448318,57.20811113448318,58.20811113448318,0.18292830568619006,0.0,0.18292830568619006,1040.6706438013427,1029.1411388338902,959.4080407164903,969.1147027968788,41.62682575205371,41.16564555335561,38.37632162865961,38.76458811187515,120.0,120.0,120.0,120.0
2025-12-26T11:44:52.949599,12.900,394.26655252715176,2499.923893376814,57.5,4147.145526547414,1625.0,1625.0,37.32062200785013,31.856497606280108,25.0,2499.923893376814,46.41244015700269,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4147.145526547414,4155.866710715142,394.26655252715176,46.41244015700269,59.16773966307374,57.16773966307374,58.16773966307374,0.18185852696060875,0.0,0.18185852696060875,1034.3719076657144,1040.9636066173152,971.3857738200046,968.3112440786307,41.37487630662858,41.638544264692605,38.855430952800184,38.732449763145226,120.0,120.0,120.0,120.0
2025-12-26T11:44:52.999981,12.950,399.3551029650397,2475.091289530207,0.0,4198.904108662408,1500.0,1500.0,35.2,30.16,25.0,2475.091289530207,4.0,1500.0,1500.0,881.3088131396371,1,1,0.0,0.0,0.0,16.261762627927425,4198.904108662408,4208.811709151895,399.3551029650397,4.0,59.11187503692391,57.11187503692391,58.11187503692391,-0.37868999472842296,0.0,0.37868999472842296,928.6582495207815,925.7010941596819,1067.2251670751812,1067.2821530912788,37.14632998083126,37.02804376638728,42.68900668300725,42.69128612365115,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.050823,13.000,394.35428972440155,2487.0921345994207,57.5,4146.633715745046,1625.0,1625.0,37.28332292743008,31.82665834194406,25.0,2487.0921345994207,45.66645854860152,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4146.633715745046,4157.30328460558,394.35428972440155,45.66645854860152,59.07139298024223,57.07139298024223,58.07139298024223,0.18300940103057706,0.0,0.18300940103057706,1028.194091173212,1029.7512049204026,955.9052607411337,970.8726374468957,41.12776364692848,41.19004819681611,38.23621042964535,38.83490549787583,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.104356,13.050,394.2657593183136,2499.0228235129553,57.5,4145.78891800683,1625.0,1625.0,37.31986210169701,31.85588968135761,25.0,2499.0228235129553,46.397242033940266,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4145.78891800683,4157.00258769921,394.2657593183136,46.397242033940266,59.03125407335519,57.03125407335519,58.03125407335519,0.18193954003700882,0.0,0.18193954003700882,1029.01343006946,1036.5229905976155,961.3892835241109,955.9451135753199,41.1605372027784,41.46091962390462,38.45557134096443,38.23780454301279,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.155375,13.100,399.35248598143403,2474.2534522076794,0.0,4199.4583975863,1500.0,1500.0,35.2,30.16,25.0,2474.2534522076794,4.0,1500.0,1500.0,881.0392136668115,1,1,0.0,0.0,0.0,16.2078427333623,4199.4583975863,4209.12643989791,399.35248598143403,4.0,58.975629077540646,56.975629077540646,57.975629077540646,-0.3777257168423453,0.0,0.3777257168423453,927.5379409341765,914.1475169773777,1070.1824095744707,1071.2578491815284,37.10151763736706,36.56590067909511,42.807296382978826,42.85031396726114,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.205918,13.150,394.353314494082,2486.259182546633,57.5,4146.114224501829,1625.0,1625.0,37.28263884930921,31.826111079447365,25.0,2486.259182546633,45.65277698618414,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4146.114224501829,4156.108074480554,394.353314494082,45.65277698618414,58.93537768614122,56.93537768614122,57.93537768614122,0.18308389997493357,0.0,0.18308389997493357,1033.083692253235,1033.9258054963962,965.8485626759697,958.5167431212237,41.3233476901294,41.357032219855846,38.63394250703879,38.34066972484895,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.256538,13.200,394.2648155289466,2498.194751802447,57.5,4145.8635332578915,1625.0,1625.0,37.31916490865439,31.855331926923515,25.0,2498.194751802447,46.38329817308788,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4145.8635332578915,4156.785664941334,394.2648155289466,46.38329817308788,58.89546953120943,56.89546953120943,57.89546953120943,0.18201396383903384,0.0,0.18201396383903384,1046.314373456749,1047.2191214989364,954.7024985634254,961.5464992805432,41.85257493826997,41.888764859957455,38.188099942537015,38.46185997122173,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.307362,13.250,399.3498689287647,2473.4834887091743,0.0,4200.035327386903,1500.0,1500.0,35.2,30.16,25.0,2473.4834887091743,4.0,1500.0,1500.0,880.7914551903947,1,1,0.0,0.0,0.0,16.158291038078943,4200.035327386903,4209.1648012279065,399.3498689287647,4.0,58.84008159876111,56.84008159876111,57.84008159876111,-0.3768395834898836,0.0,0.3768395834898836,924.878070050135,918.8502864555779,1077.870762096878,1081.2931795728286,36.9951228020054,36.75401145822312,43.114830483875124,43.25172718291314,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.357961,13.300,394.35220356346576,2485.493707100113,57.5,4146.355383049347,1625.0,1625.0,37.28201128537951,31.82560902830361,25.0,2485.493707100113,45.64022570759023,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4146.355383049347,4157.355798435667,394.35220356346576,45.64022570759023,58.80005909238848,56.80005909238848,57.80005909238848,0.18315234146392595,0.0,0.18315234146392595,1027.7681166821023,1048.8984223384032,959.4456946075727,966.9210686871398,41.110724667284096,41.955936893536126,38.37782778430291,38.676842747485594,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.408457,13.350,394.2637333688785,2497.43375990513,57.5,4145.533657847957,1625.0,1625.0,37.318525343672036,31.85482027493763,25.0,2497.43375990513,46.370506873440725,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4145.533657847957,4155.669128223281,394.2637333688785,46.370506873440725,58.76037994540105,56.76037994540105,57.76037994540105,0.18208233666188264,0.0,0.18208233666188264,1037.4102813956977,1045.652737604962,964.9988537345517,972.2853438136294,41.49641125582791,41.826109504198485,38.59995414938207,38.891413752545176,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.458639,13.400,399.347251812739,2472.775896412693,0.0,4199.533717265975,1500.0,1500.0,35.2,30.16,25.0,2472.775896412693,4.0,1500.0,1500.0,880.5637669471515,1,1,0.0,0.0,0.0,16.11275338943031,4199.533717265975,4208.665829362934,399.347251812739,4.0,58.70522663995901,56.70522663995901,57.70522663995901,-0.37602525508984797,-1.3949597157588254,1.444751743745384,635.0960273593782,1205.3090631349398,805.3621179539272,1346.5311719710005,25.403841094375128,48.212362525397594,32.21448471815709,53.86124687884002,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.509092,13.450,394.35096793276267,2484.7902380674577,57.5,4146.5697466899965,1625.0,1625.0,37.2814356545028,31.825148523602238,25.0,2484.7902380674577,45.628713090055946,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4146.5697466899965,4156.519183921755,394.35096793276267,45.628713090055946,58.66543130453552,56.66543130453552,57.66543130453552,0.1832152200394461,-1.4085478754738228,1.4204136490318313,765.4187166606921,1314.0459630340815,678.043067101494,1235.3205346665552,30.616748666427682,52.56183852136326,27.121722684059762,49.41282138666221,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.569451,13.500,394.26252405627247,2496.7344100197943,57.5,4146.454202842721,1625.0,1625.0,37.317938734700505,31.8543509877604,25.0,2496.7344100197943,46.358774694010066,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4146.454202842721,4155.671386725213,394.26252405627247,46.358774694010066,58.62597948443955,56.62597948443955,57.62597948443955,0.18214515246189003,-1.4221219578068311,1.4337390695108017,746.6905244671266,1313.5044444200078,689.2981903053229,1245.6673360691302,29.867620978685064,52.54017777680031,27.571927612212917,49.826693442765205,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.620984,13.550,399.3446346386013,2472.125619440281,0.0,4200.538377444758,1500.0,1500.0,35.2,30.16,25.0,2472.125619440281,4.0,1500.0,1500.0,880.354521950765,1,1,0.0,0.0,0.0,16.070904390153004,4200.538377444758,4210.24673550512,399.3446346386013,4.0,58.57105848957196,56.57105848957196,57.57105848957196,-0.3752769074235692,-1.3942261345972657,1.443848770349385,648.7066178125147,1209.5244120754621,796.8646818998773,1344.9909854634789,25.948264712500585,48.380976483018486,31.87458727599509,53.79963941853916,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.672590,13.600,394.3496177092401,2484.1437493322233,57.5,4146.617683092422,1625.0,1625.0,37.28090774741508,31.824726197932062,25.0,2484.1437493322233,45.61815494830159,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4146.617683092422,4156.635973712543,394.3496177092401,45.61815494830159,58.53148867181505,56.53148867181505,57.53148867181505,0.18327298955591892,-1.4078150233722524,1.4196943786369585,743.3820349800529,1318.211272590969,677.6318627788189,1239.594251858127,29.735281399202115,52.72845090363876,27.105274511152757,49.58377007432508,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.723103,13.650,394.2611978984228,2496.091705756848,57.5,4145.502862899247,1625.0,1625.0,37.31740078904191,31.853920631233528,25.0,2496.091705756848,46.34801578083824,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4145.502862899247,4155.618451027514,394.2611978984228,46.34801578083824,58.49226255540401,56.49226255540401,57.49226255540401,0.1822028645648887,-1.4213898925935309,1.4330202757193284,759.3287662656518,1320.783797721513,678.6199665830136,1247.8317866091916,30.37315065062607,52.831351908860526,27.144798663320543,49.91327146436766,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.773706,13.700,399.3420174111709,2471.5280122887243,0.0,4200.0711223268745,1500.0,1500.0,35.2,30.16,25.0,2471.5280122887243,4.0,1500.0,1500.0,880.1622252849647,1,1,0.0,0.0,0.0,16.03244505699294,4200.0711223268745,4210.06992526216,399.3420174111709,4.0,58.43757166483555,56.43757166483555,57.43757166483555,-0.374589189575701,-1.3935521406915319,1.4430192756068547,653.4255266799735,1198.433990409261,794.8414668026857,1348.2498896182938,26.13702106719894,47.93735961637044,31.793658672107426,53.92999558473175,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.824082,13.750,394.3481621799013,2483.5496227073013,57.5,4147.782080340682,1625.0,1625.0,37.280423696459195,31.824338957167353,25.0,2483.5496227073013,45.60847392918383,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4147.782080340682,4157.1195640062015,394.34816217990135,45.60847392918383,58.39822576734304,56.39822576734304,57.39822576734304,0.18332606657599546,-1.4071416965035806,1.4190335446088655,757.6648248681346,1310.4478820631548,691.3958848747458,1242.409298650441,30.306592994725385,52.41791528252619,27.655835394989833,49.69637194601764,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.874500,13.800,394.2597643659282,2495.50105621396,57.5,4146.548271736025,1625.0,1625.0,37.31690756245869,31.853526049966952,25.0,2495.50105621396,46.338151249173805,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4146.548271736025,4155.841220305645,394.2597643659282,46.338151249173805,58.35922378459003,56.35922378459003,57.35922378459003,0.18225588905579662,-1.4207172859277313,1.4323598764379633,743.2922677578753,1308.452586202796,672.0142330897394,1260.154956220542,29.73169071031501,52.338103448111845,26.880569323589576,50.40619824882168,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.924732,13.850,394.233594669632,2507.382384931584,57.5,4146.059552120305,1625.0,1625.0,37.327463266003335,31.86197061280267,25.0,2507.382384931584,46.549265320066716,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4146.059552120305,4156.16755695246,394.233594669632,46.549265320066716,58.32021087495535,56.32021087495535,57.32021087495535,0.18118681138864473,-1.4342778434340642,1.4456768631983614,758.7505482216026,1334.3949225577396,684.6847124944952,1247.1532854446987,30.350021928864102,53.37579690230958,27.38738849977981,49.886131417787944,120.0,120.0,120.0,120.0
2025-12-26T11:44:53.975023,13.900,399.3385641270876,2482.0263082871065,0.0,4200.219208347976,1500.0,1500.0,35.2,30.16,25.0,2482.0263082871065,4.0,1500.0,1500.0,883.5403885944304,1,1,0.0,0.0,0.0,16.708077718886074,4200.219208347976,4209.970096961286,399.3385641270876,4.0,58.26560531069549,56.26560531069549,57.26560531069549,-0.38667280282584,-1.4054160520134842,1.4576385476867575,643.810568913419,1205.938501417478,805.0586388224277,1364.758320878885,25.752422756536763,48.23754005669912,32.20234555289711,54.590332835155394,120.0,120.0,120.0,120.0
2025-12-26T11:44:54.025263,13.950,394.3236829965956,2493.986653078509,57.5,4145.953281280876,1625.0,1625.0,37.28918467032212,31.831347736257698,25.0,2493.986653078509,45.783693406442474,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4145.953281280876,4156.63475855285,394.3236829965956,45.783693406442474,58.2264673272289,56.2264673272289,57.2264673272289,0.18239178355939173,-1.4189934750939732,1.4306674124579921,751.3703263106512,1311.8602486958655,684.5306675903198,1235.6918023691762,30.05481305242605,52.47440994783462,27.381226703612793,49.42767209476705,120.0,120.0,120.0,120.0
2025-12-26T11:44:54.077572,14.000,394.23487116324435,2505.8768836118156,57.5,4146.494436858449,1625.0,1625.0,37.32584123051397,31.860672984411178,25.0,2505.8768836118156,46.516824610279436,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4146.494436858449,4155.448895939241,394.23487116324435,46.516824610279436,58.18767976609298,56.18767976609298,57.18767976609298,0.1813225614918032,-1.4325560008100773,1.4439856532399866,756.9077581063013,1320.2187550193491,683.0952518470345,1262.3010798996957,30.27631032425205,52.808750200773964,27.323810073881383,50.492043195987826,120.0,120.0,120.0,120.0
2025-12-26T11:44:54.129065,14.050,399.33594773552545,2480.6264808468195,0.0,4199.290899054878,1500.0,1500.0,35.2,30.16,25.0,2480.6264808468195,4.0,1500.0,1500.0,883.0899436528919,1,1,0.0,0.0,0.0,16.61798873057836,4199.290899054878,4209.764525953108,399.33594773552545,4.0,58.133317935045845,56.133317935045845,57.133317935045845,-0.3850613068622596,-1.403831229828302,1.4556834586831418,633.7341531542444,1212.5128339085243,801.8009219306684,1349.1904378170905,25.349366126169777,48.500513356340974,32.072036877226736,53.96761751268362,120.0,120.0,120.0,120.0
2025-12-26T11:44:54.179607,14.100,394.3238315481984,2492.595009711965,57.5,4147.477935627703,1625.0,1625.0,37.28803258666834,31.830426069334678,25.0,2492.595009711965,45.76065173336693,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4147.477935627703,4157.440077665629,394.3238315481984,45.76065173336693,58.09440815726939,56.09440815726939,57.09440815726939,0.1825165883064748,-1.417410321547943,1.429113125206566,742.419167700223,1319.2865565653299,689.4585876311094,1236.6350708892996,29.696766708008923,52.77146226261319,27.578343505244373,49.465402835571986,120.0,120.0,120.0,120.0
2025-12-26T11:44:54.230373,14.150,394.2350733466179,2504.493415702107,57.5,4146.264339554322,1625.0,1625.0,37.32466677582122,31.85973342065698,25.0,2504.493415702107,46.49333551642448,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4146.264339554322,4155.0607936380475,394.2350733466179,46.49333551642448,58.05584855878884,56.05584855878884,57.05584855878884,0.18144723483355307,-1.4309746396687384,1.4424325004671164,746.8383738620204,1327.0579920585908,686.3808789691351,1252.5957985596779,29.873534954480814,53.08231968234363,27.455235158765404,50.10383194238711,120.0,120.0,120.0,120.0
2025-12-26T11:44:54.280914,14.200,399.33333122763645,2479.340116360677,0.0,4199.289130799784,1500.0,1500.0,35.2,30.16,25.0,2479.340116360677,4.0,1500.0,1500.0,882.6760110222615,1,1,0.0,0.0,0.0,16.535202204452304,4199.289130799784,4208.656284837029,399.33333122763645,4.0,58.00172700028255,56.00172700028255,57.00172700028255,-0.38358050786166387,-1.4023756536416017,1.4538884000975183,651.8326176564988,1212.4013068435743,802.9128836616173,1350.0773339640866,26.07330470625995,48.496052273742976,32.116515346464695,54.00309335856347,120.0,120.0,120.0,120.0
2025-12-26T11:44:54.331571,14.250,394.32375324988885,2491.3161618689896,57.5,4147.212615015883,1625.0,1625.0,37.28697497731003,31.829579981848024,25.0,2491.3161618689896,45.73949954620063,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4147.212615015883,4157.671297921894,394.32375324988885,45.73949954620063,57.96304329022181,55.96304329022181,56.96304329022181,0.18263121493117745,-1.415956264930897,1.4276856463746823,756.2913977045057,1311.2928998208251,689.3829971378474,1249.1763956965035,30.25165590818023,52.45171599283301,27.575319885513895,49.967055827860136,120.0,120.0,120.0,120.0
2025-12-26T11:44:54.382015,14.300,394.23504419246905,2503.222076655192,57.5,4146.163390054754,1625.0,1625.0,37.3235886672687,31.858870933814963,25.0,2503.222076655192,46.47177334537403,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4146.163390054754,4155.756998407903,394.23504419246905,46.47177334537403,57.92470957881247,55.92470957881247,56.92470957881247,0.18156174179214546,-1.4295222164558283,1.4410060490585672,741.4499491135336,1318.140913393608,688.5055747926631,1251.5997451397473,29.657997964541348,52.725636535744314,27.540222991706525,50.06398980558989,120.0,120.0,120.0,120.0
2025-12-26T11:44:54.432380,14.350,399.3307146129615,2478.1580066135994,0.0,4200.358208271853,1500.0,1500.0,35.2,30.16,25.0,2478.1580066135994,4.0,1500.0,1500.0,882.2956272689272,1,1,0.0,0.0,0.0,16.459125453785447,4200.358208271853,4210.068724689048,399.3307146129615,4.0,57.870825041534566,55.870825041534566,56.870825041534566,-0.3822197869604681,-1.4010387118310783,1.4522401446019155,654.8512370521119,1206.9650338262243,800.6402174045594,1348.33902585576,26.194049482084473,48.27860135304897,32.025608696182374,53.9335610342304,120.0,120.0,120.0,120.0
2025-12-26T11:44:54.482551,14.400,394.3234665093656,2490.1409561332703,57.5,4146.752242622276,1625.0,1625.0,37.28600417618848,31.828803340950785,25.0,2490.1409561332703,45.720083523769574,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4146.752242622276,4157.055423617855,394.3234665093656,45.720083523769574,57.83236536183594,55.83236536183594,56.83236536183594,0.18273649909875617,-1.4146207078720316,1.4263745564343322,752.9792742621626,1321.6087784441409,685.9175349056104,1251.0761794415064,30.119170970486504,52.86435113776563,27.436701396224414,50.043047177660256,120.0,120.0,120.0,120.0
