time,time_elapsed_s,dc_bus_voltage,rpm,torque_total,cell_min_v,throttle_raw1,throttle_raw2,motor_temp,pwrstg_temp,air_temp,n_actual,i_actual,s1_raw,s2_raw,brake_raw,precharge_btn,start_btn,torque_req,torque_est,throttle_pct,brake_pct,ams_min_cell_mv,ams_max_cell_mv,ams_stack_v,ams_current_a,ams_max_temp_c,ams_min_temp_c,ams_avg_temp_c,g_long,g_lat,g_total,susp_force_fl,susp_force_fr,susp_force_rl,susp_force_rr,susp_travel_fl,susp_travel_fr,susp_travel_rl,susp_travel_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr
2025-12-26T11:51:07.217978,59.550,398.67892928516574,2480.2087964414814,0.0,4191.683735784339,1500.0,1500.0,35.2,30.16,25.0,2480.2087964414814,4.0,1500.0,1500.0,882.9555389711741,1,1,0.0,0.0,0.0,16.5911077942348,4191.683735784339,4202.463601748499,398.67892928516574,4.0,79.03723381482979,77.03723381482979,78.03723381482979,-0.38458048118045923,-1.403358519364353,1.4551004365257756,646.785497601625,1213.3943102960193,785.3200263861269,1360.2184028541676,25.871419904065,48.53577241184077,31.412801055445076,54.4087361141667,38.7993587913499,38.7993587913499,38.7993587913499,38.7993587913499
2025-12-26T11:51:07.269013,59.600,393.65939093007813,2492.1797663989664,57.5,4140.33654489038,1625.0,1625.0,37.291125220998445,31.832900176798752,25.0,2492.1797663989664,45.822504419968844,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4140.33654489038,4150.40988113336,393.65939093007813,45.822504419968844,78.96392229646145,76.96392229646145,77.96392229646145,0.1825538142555108,-1.4169381059410535,1.4286495340590204,741.5548124399603,1309.0646140351996,671.0757237497371,1253.1031506606241,29.66219249759841,52.362584561407985,26.843028949989485,50.12412602642496,38.55123119900458,38.55123119900458,38.55123119900458,38.55123119900458
2025-12-26T11:51:07.322468,59.650,393.57029039126854,2504.08061092599,57.5,4138.55785229616,1625.0,1625.0,37.32790211806642,31.862321694453136,25.0,2504.08061092599,46.55804236132845,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4138.55785229616,4149.615567903432,393.57029039126854,46.55804236132845,78.89088094151447,76.89088094151447,77.89088094151447,0.1814844218125956,-1.4305029558705618,1.4419692445108068,757.0605336759037,1316.1162259030873,682.9084345070654,1244.4171234683754,30.28242134703615,52.64464903612349,27.316337380282615,49.776684938735016,38.30666048393582,38.30666048393582,38.30666048393582,38.30666048393582
2025-12-26T11:51:07.373011,59.700,398.67631309367556,2478.9562848250575,0.0,4191.772438164505,1500.0,1500.0,35.2,30.16,25.0,2478.9562848250575,4.0,1500.0,1500.0,882.5525001220697,1,1,0.0,0.0,0.0,16.510500024413943,4191.772438164505,4202.460092960223,398.67631309367556,4.0,78.80258264611379,76.80258264611379,77.80258264611379,-0.3831386743608805,-1.4019414781678006,1.453353072036637,637.3985159908063,1195.0442650443756,805.0291325520093,1366.060508438522,25.495940639632252,47.801770601775026,32.20116530208037,54.64242033754088,38.5850019508575,38.5850019508575,38.5850019508575,38.5850019508575
2025-12-26T11:51:07.423663,59.750,393.6592493158914,2490.934572429757,57.5,4140.384822309477,1625.0,1625.0,37.29009412564086,31.832075300512688,25.0,2490.934572429757,45.80188251281722,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4140.384822309477,4149.869401097155,393.6592493158914,45.80188251281722,78.72968127147404,76.72968127147404,77.72968127147404,0.1826654062497393,-1.415522540310931,1.4272598616820602,748.5208476071851,1313.730948932602,682.3180210228351,1238.5031445866887,29.940833904287405,52.54923795730407,27.292720840913404,49.540125783467545,38.34082362772324,38.34082362772324,38.34082362772324,38.34082362772324
2025-12-26T11:51:07.474763,59.800,393.5701968706495,2502.842726984122,57.5,4138.7093256652715,1625.0,1625.0,37.32685096182321,31.86148076945857,25.0,2502.842726984122,46.53701923646423,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4138.7093256652715,4149.360777031993,393.5701968706495,46.53701923646423,78.65705016930822,76.65705016930822,77.65705016930822,0.18159589760596775,-1.4290889766748265,1.4405805681324526,759.4926604701319,1319.245501952948,679.3599051227153,1251.3558676370878,30.379706418805277,52.76982007811792,27.17439620490861,50.054234705483516,38.10014296443165,38.10014296443165,38.10014296443165,38.10014296443165
2025-12-26T11:51:07.525285,59.850,398.67369679807274,2477.8052809715364,0.0,4192.418602126444,1500.0,1500.0,35.2,30.16,25.0,2477.8052809715364,4.0,1500.0,1500.0,882.1821261127582,1,1,0.0,0.0,0.0,16.436425222551634,4192.418602126444,4202.3737607372195,398.67369679807274,4.0,78.56917016498585,76.56917016498585,77.56917016498585,-0.3818137782524551,-1.4006399098915359,1.4517485727371613,639.3168667592154,1214.5763382419107,798.8123656264389,1347.9370213667598,25.572674670368617,48.58305352967643,31.952494625057557,53.917480854670394,38.379710473317154,38.379710473317154,38.379710473317154,38.379710473317154
2025-12-26T11:51:07.575533,59.900,393.6589044169032,2489.7902899175033,57.5,4138.903391119102,1625.0,1625.0,37.289147690667384,31.831318152533907,25.0,2489.7902899175033,45.78295381334763,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4138.903391119102,4149.521135381057,393.6589044169032,45.78295381334763,78.49667470302364,76.49667470302364,77.49667470302364,0.18276790475149515,-1.414222316960757,1.4259834742370276,748.3921423211052,1311.116625671506,669.5486285753843,1255.0283294123155,29.93568569284421,52.444665026860235,26.781945143015374,50.20113317649262,38.139307971684104,38.139307971684104,38.139307971684104,38.139307971684104
2025-12-26T11:51:07.626063,59.950,393.56989603158047,2501.705158867893,57.5,4139.288169069093,1625.0,1625.0,37.32588614844977,31.860708918759816,25.0,2501.705158867893,46.51772296899543,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4139.288169069093,4149.137218020961,393.56989603158047,46.51772296899543,78.42444968816872,76.42444968816872,77.42444968816872,0.18169829019479397,-1.4277902002139928,1.4393050838813934,759.3420887825457,1330.5683938117154,680.2573038674083,1244.4577553804163,30.37368355130183,53.222735752468616,27.21029215469633,49.778310215216656,37.90234668686328,37.90234668686328,37.90234668686328,37.90234668686328
2025-12-26T11:51:07.676615,60.000,398.67108040690755,2476.7475491584482,0.0,4192.733566499711,1500.0,1500.0,35.2,30.16,25.0,2476.7475491584482,4.0,1500.0,1500.0,881.8417665282913,1,1,0.0,0.0,0.0,16.368353305658246,4192.733566499711,4201.803691728612,398.67108040690755,4.0,78.33698286055058,76.33698286055058,77.33698286055058,-0.3805962978221967,-1.3994443476823428,1.4502751546434285,655.5937145364894,1193.0112931349774,789.6450099924095,1348.5983564640724,26.223748581459578,47.720451725399094,31.58580039969638,53.9439342585629,38.18318384399811,38.18318384399811,38.18318384399811,38.18318384399811
2025-12-26T11:51:07.728988,60.050,393.65837272423516,2488.7387320268745,57.5,4139.562251512371,1625.0,1625.0,37.288279048196834,31.830623238557468,25.0,2488.7387320268745,45.765580963936735,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4139.562251512371,4149.020809433271,393.65837272423516,45.765580963936735,78.26488929371321,76.26488929371321,77.26488929371321,0.1828620552754691,-1.4130279813591209,1.4248110777795773,746.0540890134656,1309.651548306605,687.0472300415229,1256.1404016703161,29.842163560538623,52.3860619322642,27.481889201660916,50.245616066812644,37.94639024266771,37.94639024266771,37.94639024266771,37.94639024266771
2025-12-26T11:51:07.781041,60.100,393.5694046957798,2500.6597685654824,57.5,4139.267885043938,1625.0,1625.0,37.32500067217043,31.860000537736347,25.0,2500.6597685654824,46.50001344340867,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4139.267885043938,4149.349268464481,393.5694046957798,46.50001344340867,78.193066408326,76.193066408326,77.193066408326,0.18179234412342282,-1.4265971849882813,1.4381335072232957,758.9555384617871,1316.7539541883584,690.5482145546695,1248.1372595910175,30.358221538471486,52.67015816753434,27.62192858218678,49.9254903836407,37.712984064756036,37.712984064756036,37.712984064756036,37.712984064756036
2025-12-26T11:51:07.834486,60.150,398.66846392803643,2475.77552328809,0.0,4193.039903753051,1500.0,1500.0,35.2,30.16,25.0,2475.77552328809,4.0,1500.0,1500.0,881.5289864812258,1,1,0.0,0.0,0.0,16.305797296245174,4193.039903753051,4201.8475028111025,398.66846392803643,4.0,78.10600792897564,76.10600792897564,77.10600792897564,-0.3794775115459591,-1.3983461096489904,1.448922021414396,652.0049106344887,1215.9554630863402,795.975031236521,1364.3593666170148,26.08019642537955,48.6382185234536,31.83900124946084,54.57437466468059,37.995123370044624,37.995123370044624,37.995123370044624,37.995123370044624
2025-12-26T11:51:07.885625,60.200,393.65766938841784,2487.77237749374,57.5,4139.724574587357,1625.0,1625.0,37.28748188865027,31.829985510920217,25.0,2487.77237749374,45.74963777300542,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4139.724574587357,4148.883778755591,393.65766938841784,45.74963777300542,78.034312435445,76.034312435445,77.034312435445,0.1829485415205956,-1.4119308626661944,1.42373414997106,757.3625775982779,1306.7841553366015,682.8350811096155,1248.738512490508,30.294503103931113,52.27136621346406,27.313403244384624,49.94954049962032,37.76177812139664,37.76177812139664,37.76177812139664,37.76177812139664
2025-12-26T11:51:07.936279,60.250,393.56873831697,2499.6990795892616,57.5,4139.414104036576,1625.0,1625.0,37.32418809694207,31.859350477553658,25.0,2499.6990795892616,46.48376193884142,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4139.414104036576,4148.4275864459505,393.56873831697,46.48376193884142,77.96288791204731,75.96288791204731,76.96288791204731,0.18187874222049077,-1.4255012718633786,1.4370573241718012,746.223310900549,1317.6049750561979,674.584679160773,1238.5032504285907,29.84893243602196,52.70419900224791,26.98338716643092,49.540130017143625,37.531769033217486,37.531769033217486,37.531769033217486,37.531769033217486
2025-12-26T11:51:07.986802,60.300,398.6658473686785,2474.8822522202317,0.0,4193.350032396905,1500.0,1500.0,35.2,30.16,25.0,2474.8822522202317,4.0,1500.0,1500.0,881.2415490116944,1,1,0.0,0.0,0.0,16.248309802338866,4193.350032396905,4203.360865645954,398.6658473686785,4.0,77.87623321477328,75.87623321477328,76.87623321477328,-0.3784494080284886,-1.3973372324143696,1.4476792792357578,634.9661837065368,1214.260229906627,788.3157036109586,1360.0281414973604,25.39864734826147,48.57040919626508,31.532628144438345,54.40112565989441,37.8152331945085,37.8152331945085,37.8152331945085,37.8152331945085
2025-12-26T11:51:08.037547,60.350,393.65680832880196,2486.88431630101,57.5,4140.660962363131,1625.0,1625.0,37.2867504151854,31.829400332148325,25.0,2486.88431630101,45.73500830370807,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4140.660962363131,4149.864807833833,393.65680832880196,45.73500830370807,77.80493215223551,75.80493215223551,76.80493215223551,0.18302799060282202,-1.4109230074314734,1.4227448746151152,764.4152672199209,1311.2566716342735,673.1954017862269,1243.690766743694,30.576610688796837,52.45026686537094,26.927816071449072,49.74763066974776,37.58518196612503,37.58518196612503,37.58518196612503,37.58518196612503
2025-12-26T11:51:08.088200,60.400,393.56791109260894,2498.816222994019,57.5,4139.088450775319,1625.0,1625.0,37.32344250992128,31.858754007937023,25.0,2498.816222994019,46.46885019842556,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4139.088450775319,4148.04884942071,393.56791109260894,46.46885019842556,77.7339023979416,75.7339023979416,76.7339023979416,0.18195811082022506,-1.424494517918011,1.43606872595699,752.2299398020775,1333.2160779556032,678.3938675834116,1242.2103330463713,30.0891975920831,53.32864311822413,27.135754703336467,49.68841332185485,37.35841805179482,37.35841805179482,37.35841805179482,37.35841805179482
2025-12-26T11:51:08.145801,60.450,398.6632307354676,2474.0613496022193,0.0,4192.888000407923,1500.0,1500.0,35.2,30.16,25.0,2474.0613496022193,4.0,1500.0,1500.0,880.9773989360956,1,1,0.0,0.0,0.0,16.195479787219114,4192.888000407923,4203.000479028859,398.6632307354676,4.0,77.64764715713416,75.64764715713416,76.64764715713416,-0.3775046278735124,-1.3964104105002184,1.4465378593798737,641.1741804783221,1206.5995774502794,787.0354505839802,1353.3671860027503,25.646967219132883,48.263983098011174,31.481418023359208,54.13468744011001,37.643221167308646,37.643221167308646,37.643221167308646,37.643221167308646
2025-12-26T11:51:08.196371,60.500,393.6558023339735,2486.06819982176,57.5,4138.943535322712,1625.0,1625.0,37.28607930187785,31.82886344150228,25.0,2486.06819982176,45.72158603755697,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4138.943535322712,4149.710549392299,393.6558023339735,45.72158603755697,77.57673704795045,75.57673704795045,76.57673704795045,0.18310097782856138,-1.409997119105595,1.4218360819615787,758.4211282184501,1307.3204116736642,688.5348419603221,1242.9423635193411,30.336845128738005,52.29281646694657,27.541393678412884,49.71769454077364,37.41631567939166,37.41631567939166,37.41631567939166,37.41631567939166
2025-12-26T11:51:08.250326,60.550,393.5669360664203,2498.00488783245,57.5,4139.735123850936,1625.0,1625.0,37.32275847876319,31.85820678301055,25.0,2498.00488783245,46.45516957526377,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4139.735123850936,4147.973544212519,393.5669360664203,46.45516957526377,77.50609863005592,75.50609863005592,76.50609863005592,0.18203102452588796,-1.4235696360867922,1.4351605494432413,761.1538947527335,1319.545579007849,672.1293186889325,1254.1069636144732,30.44615579010934,52.78182316031396,26.8851727475573,50.16427854457893,37.192650966754385,37.192650966754385,37.192650966754385,37.192650966754385
2025-12-26T11:51:08.301052,60.600,398.66061403449953,2473.3069478211482,0.0,4192.53787348989,1500.0,1500.0,35.2,30.16,25.0,2473.3069478211482,4.0,1500.0,1500.0,880.7346480234115,1,1,0.0,0.0,0.0,16.1469296046823,4192.53787348989,4203.009465557197,398.66061403449953,4.0,77.42023874087768,75.42023874087768,76.42023874087768,-0.37663641036022116,-1.3955589410013367,1.4454894477019904,650.6853203432303,1192.0838328207267,807.4070426614134,1366.4003118416024,26.02741281372921,47.68335331282907,32.29628170645653,54.6560124736641,37.47879958834554,37.47879958834554,37.47879958834554,37.47879958834554
2025-12-26T11:51:08.352634,60.650,393.65466315392183,2485.318195057107,57.5,4140.181782814514,1625.0,1625.0,37.2854636553367,31.828370924269358,25.0,2485.318195057107,45.709273106733924,1625.0,1625.0,800.0,1,1,57.5,51.75,25.0,0.0,4140.181782814514,4149.177747431822,393.65466315392183,45.709273106733924,77.3497162585353,75.3497162585353,76.3497162585353,0.18316803105159832,-1.4091465028257002,1.4210011942377883,749.3300017500798,1328.3460073551532,670.6531833777658,1253.724113928108,29.97320007000319,53.13384029420613,26.826127335110634,50.148964557124316,37.25489744802405,37.25489744802405,37.25489744802405,37.25489744802405
2025-12-26T11:51:08.404020,60.700,377.8164739488021,2554.9131538132037,230.0,3972.978194262102,2000.0,2000.0,43.88449742576945,37.10759794061556,25.0,2554.9131538132037,177.68994851538906,2000.0,2000.0,800.0,1,1,230.0,207.0,100.0,0.0,3972.978194262102,3983.1710357550824,377.8164739488021,177.68994851538906,77.4983987114236,75.4983987114236,76.4983987114236,1.0613029035242905,0.0,1.0613029035242905,1214.6822156495039,1216.2265948109575,784.3042769745524,779.1574943943286,48.58728862598015,48.649063792438305,31.372171078982095,31.166299775773147,37.03022805433462,37.03022805433462,37.03022805433462,37.03022805433462
2025-12-26T11:51:08.454574,60.750,376.3542212757513,2624.0948658700095,230.0,3957.6834911848505,2000.0,2000.0,44.49357033019236,37.59485626415389,25.0,2624.0948658700095,189.87140660384722,2000.0,2000.0,800.0,1,1,230.0,207.0,100.0,0.0,3957.6834911848505,3967.6374603710983,376.3542212757513,189.87140660384722,77.67837412855884,75.67837412855884,76.67837412855884,1.0550010114092805,0.0,1.0550010114092805,1211.5800698712994,1210.007985992176,778.1372893554554,795.3411097438878,48.46320279485198,48.40031943968704,31.125491574218216,31.813644389755513,36.80500849748753,36.80500849748753,36.80500849748753,36.80500849748753
2025-12-26T11:51:08.505099,60.800,375.68037622857304,2692.8544743528587,230.0,3950.479130849637,2000.0,2000.0,44.77414590249277,37.81931672199421,25.0,2692.8544743528587,195.48291804985539,2000.0,2000.0,800.0,1,1,230.0,207.0,100.0,0.0,3950.479130849637,3960.699208504397,375.68037622857304,195.48291804985539,77.8722257408296,75.8722257408296,76.8722257408296,1.048564054528556,0.0,1.048564054528556,1208.8882139359443,1198.5958821009526,798.7122771659534,783.8224093400212,48.35552855743777,47.9438352840381,31.94849108663814,31.352896373600846,36.57945163709463,36.57945163709463,36.57945163709463,36.57945163709463
2025-12-26T11:51:08.555683,60.850,375.0546189639524,2761.183380667601,230.0,3943.82262904178,2000.0,2000.0,45.03469032673634,38.02775226138907,25.0,2761.183380667601,200.69380653472675,2000.0,2000.0,800.0,1,1,230.0,207.0,100.0,0.0,3943.82262904178,3953.212668747103,375.0546189639524,200.69380653472675,78.07919256569393,76.07919256569393,77.07919256569393,1.0419959715849807,0.0,1.0419959715849807,1199.9378361353151,1202.706035573504,786.3810327931687,797.8056290850633,47.99751344541261,48.10824142294017,31.455241311726752,31.912225163402532,36.3537657793541,36.3537657793541,36.3537657793541,36.3537657793541
2025-12-26T11:51:08.611429,60.900,374.43349345862833,2829.0732473179223,230.0,3938.331314275105,2000.0,2000.0,45.29331023918786,38.23464819135029,25.0,2829.0732473179223,205.86620478375718,2000.0,2000.0,800.0,1,1,230.0,207.0,100.0,0.0,3938.331314275105,3948.1873667261075,374.4334934586283,205.86620478375715,78.29953714940551,76.29953714940551,77.29953714940551,1.035300744244647,0.0,1.035300744244647,1208.7470714425838,1194.8076089501574,789.5061690948406,783.7753153223472,48.34988285770335,47.79230435800629,31.580246763793625,31.351012612893886,36.12815437513685,36.12815437513685,36.12815437513685,36.12815437513685
2025-12-26T11:51:08.665492,60.950,373.8144483316455,2896.5160004082886,230.0,3931.4722742734425,2000.0,2000.0,45.5510686972984,38.44085495783872,25.0,2896.5160004082886,211.0213739459679,2000.0,2000.0,800.0,1,1,230.0,207.0,100.0,0.0,3931.4722742734425,3940.334188825145,373.8144483316455,211.0213739459679,78.53357877783613,76.53357877783613,77.53357877783613,1.028482392342913,0.0,1.028482392342913,1210.442134032171,1203.396302914061,799.8100752994666,806.6199417670754,48.41768536128684,48.13585211656244,31.992403011978663,32.264797670683016,35.90281573937962,35.90281573937962,35.90281573937962,35.90281573937962
2025-12-26T11:51:08.718025,61.000,373.19741015611646,2963.5038318342336,230.0,3923.9420148669556,2000.0,2000.0,45.807996278294496,38.6463970226356,25.0,2963.5038318342336,216.1599255658899,2000.0,2000.0,800.0,1,1,230.0,207.0,100.0,0.0,3923.9420148669556,3934.7459860922268,373.19741015611646,216.1599255658899,78.7816329940828,76.7816329940828,77.7816329940828,1.0215449691163598,0.0,1.0215449691163598,1203.4342502504994,1212.7056535362897,784.6581737556567,802.5146189676217,48.13737001001998,48.50822614145159,31.386326950226266,32.10058475870487,35.67794279208852,35.67794279208852,35.67794279208852,35.67794279208852
2025-12-26T11:51:08.771056,61.050,372.58245888039016,3030.029201162259,230.0,3917.1854188002676,2000.0,2000.0,46.06405965235975,38.8512477218878,25.0,3030.029201162259,221.281193047195,2000.0,2000.0,800.0,1,1,230.0,207.0,100.0,0.0,3917.1854188002676,3927.3996726099876,372.58245888039016,221.281193047195,79.04400753333255,77.04400753333255,78.04400753333255,1.0144925564694594,0.0,1.0144925564694594,1212.8872392967855,1201.7964112029085,802.3670778934138,785.24897946839,48.51548957187142,48.07185644811634,32.09468311573655,31.409959178735598,35.45372282115775,35.45372282115775,35.45372282115775,35.45372282115775
2025-12-26T11:51:08.821579,61.100,371.96968309423426,3096.084837202175,230.0,3911.859716422689,2000.0,2000.0,46.3192218883172,39.05537751065376,25.0,3096.084837202175,226.384437766344,2000.0,2000.0,800.0,1,1,230.0,207.0,100.0,0.0,3911.859716422689,3921.1932072941527,371.96968309423426,226.38443776634398,79.32100187252567,77.32100187252567,78.32100187252567,1.0073292602844588,0.0,1.0073292602844588,1191.6390482895679,1189.8241252444536,802.0512986233929,802.5866934728066,47.665561931582715,47.59296500977814,32.08205194493571,32.103467738912265,35.230337267111274,35.230337267111274,35.230337267111274,35.230337267111274
2025-12-26T11:51:08.873619,61.150,371.3591707259603,3161.663739275261,230.0,3904.3315979245494,2000.0,2000.0,46.57344632983305,39.25875706386644,25.0,3161.663739275261,231.4689265966609,2000.0,2000.0,800.0,1,1,230.0,207.0,100.0,0.0,3904.3315979245494,3915.926727212258,371.3591707259603,231.4689265966609,79.61290702700427,77.61290702700427,78.61290702700427,1.0000592057826947,0.0,1.0000592057826947,1192.023585243455,1202.6392069550852,788.622776910168,791.1307266848129,47.6809434097382,48.10556827820341,31.54491107640672,31.645229067392517,35.00796152978164,35.00796152978164,35.00796152978164,35.00796152978164
2025-12-26T11:51:08.924647,61.200,370.7510083905258,3226.759178182137,230.0,3899.2803344268254,2000.0,2000.0,46.826696867052014,39.461357493641614,25.0,3226.759178182137,236.5339373410403,2000.0,2000.0,800.0,1,1,230.0,207.0,100.0,0.0,3899.2803344268254,3908.1072434689904,370.7510083905258,236.53393734104029,79.92000537364517,77.92000537364517,78.92000537364517,0.9926865329452186,0.0,0.9926865329452186,1193.7180282922563,1198.6732995256802,789.1024978361725,812.7503185938258,47.74872113169025,47.946931981027205,31.5640999134469,32.51001274375303,34.78676479684936,34.78676479684936,34.78676479684936,34.78676479684936
2025-12-26T11:51:08.975051,61.250,371.22622186842125,3288.514135512809,221.47114034934472,3903.313682696481,1981.459000759445,1981.459000759445,46.628536687046406,39.30282934963712,25.0,3288.514135512809,232.57073374092803,1981.459000759445,1981.459000759445,800.0,1,1,221.47114034934472,199.32402631441025,96.291800151889,0.0,3903.313682696481,3912.8173578578885,371.22622186842125,232.570733740928,80.21062468062583,78.21062468062583,79.21062468062583,0.9417451593262022,0.0,0.9417451593262022,1191.3711749441493,1200.592729550533,805.9309916381179,801.9440706377253,47.65484699776597,48.02370918202132,32.23723966552472,32.07776282550901,34.56706640022366,34.56706640022366,34.56706640022366,34.56706640022366
2025-12-26T11:51:09.025710,61.300,372.7995178251162,3344.4687198458837,205.5346933269369,3919.2178278441556,1946.8145507107324,1946.8145507107324,45.972828480286665,38.778262784229334,25.0,3344.4687198458837,219.45656960573328,1946.8145507107324,1946.8145507107324,800.0,1,1,205.5346933269369,184.9812239942432,89.36291014214648,0.0,3919.2178278441556,3930.186524884948,372.7995178251162,219.45656960573328,80.45444239499822,78.45444239499822,79.45444239499822,0.8532911561354206,0.0,0.8532911561354206,1159.5611522306838,1174.6266676354828,823.8410413715304,825.5634710681244,46.38244608922735,46.985066705419314,32.953641654861215,33.02253884272498,34.34929676266097,34.34929676266097,34.34929676266097,34.34929676266097
2025-12-26T11:51:09.075960,61.350,374.3541216466444,3395.159975437418,191.09508706002433,3936.789199531684,1915.4241023044005,1915.4241023044005,45.32489516456903,38.259916131655224,25.0,3395.159975437418,206.49790329138057,1915.4241023044005,1915.4241023044005,800.0,1,1,191.09508706002433,171.9855783540219,83.08482046088014,0.0,3936.789199531684,3945.870346325226,374.3541216466444,206.4979032913806,80.65476618133007,78.65476618133007,79.65476618133007,0.7730269218368387,0.0,0.7730269218368387,1144.0480254680247,1151.586669205036,855.1011553179242,854.5215851762559,45.76192101872098,46.063466768201444,34.20404621271697,34.18086340705024,34.133825362708016,34.133825362708016,34.133825362708016,34.133825362708016
2025-12-26T11:51:09.128996,61.400,375.8062246226428,3441.0766248077007,178.01373223197086,3952.663223500633,1886.986374417328,1886.986374417328,44.71965792537965,37.77572634030372,25.0,3441.0766248077007,194.39315850759294,1886.986374417328,1886.986374417328,800.0,1,1,178.01373223197086,160.21235900877377,77.3972748834656,0.0,3952.663223500633,3961.887368515164,375.8062246226428,194.39315850759294,80.8168295828853,78.8168295828853,79.8168295828853,0.7002155639975585,0.0,0.7002155639975585,1144.0894411813392,1152.4681994143518,849.1450299689186,854.4592557370195,45.76357764725357,46.098727976574075,33.96580119875674,34.17837022948078,33.920967091123615,33.920967091123615,33.920967091123615,33.920967091123615
2025-12-26T11:51:09.181663,61.450,377.152183070467,3482.6631618857996,166.16450940411315,3965.4382112241888,1861.2271943567678,1861.2271943567678,44.15863588497034,37.32690870797627,25.0,3482.6631618857996,183.1727176994068,1861.2271943567678,1861.2271943567678,800.0,1,1,166.16450940411315,149.54805846370184,72.24543887135354,0.0,3965.4382112241888,3975.5077122933053,377.152183070467,183.1727176994068,80.94546399203476,78.94546399203476,79.94546399203476,0.6341826094499968,0.0,0.6341826094499968,1131.187615092411,1124.2364432842287,885.0167662714622,878.9425044348131,45.24750460369644,44.96945773136915,35.40067065085849,35.15770017739253,33.710988091745136,33.710988091745136,33.710988091745136,33.710988091745136
2025-12-26T11:51:09.234228,61.500,378.3953599123976,3520.3236454630264,155.4327127413479,3979.3239541663584,1837.8972016116259,1837.8972016116259,43.64042871770072,36.91234297416057,25.0,3520.3236454630264,172.80857435401438,1837.8972016116259,1837.8972016116259,800.0,1,1,155.4327127413479,139.88944146721312,67.57944032232517,0.0,3979.3239541663584,3988.7274547130255,378.3953599123976,172.80857435401438,81.04496212528093,79.04496212528093,80.04496212528093,0.5743114340898855,0.0,0.5743114340898855,1110.5976715065335,1104.8353681470105,884.2555388957715,873.9481831698172,44.42390686026134,44.19341472588042,35.37022155583086,34.957927326792685,33.50411110150627,33.50411110150627,33.50411110150627,33.50411110150627
2025-12-26T11:51:09.285310,61.550,379.5404480377113,3554.4252058302504,145.71407107582039,3991.0055254646086,1816.7697197300442,1816.7697197300442,43.163081904296185,36.530465523436945,25.0,3554.4252058302504,163.26163808592364,1816.7697197300442,1816.7697197300442,800.0,1,1,145.71407107582039,131.14266396823834,63.35394394600886,0.0,3991.0055254646086,4001.6696134030585,379.5404480377113,163.26163808592364,81.11910338640341,79.11910338640341,80.11910338640341,0.5200388890132567,0.0,0.5200388890132567,1091.5453415159736,1106.4813964592183,905.0966896284519,893.3279188966713,43.66181366063894,44.25925585836873,36.20386758513808,35.73311675586685,33.30052031099701,33.30052031099701,33.30052031099701,33.30052031099701
2025-12-26T11:51:09.339899,61.600,380.5927521727209,3585.301278903861,136.91384298621583,4003.211905180966,1797.6387891004692,1797.6387891004692,42.72438594735261,36.17950875788208,25.0,3585.301278903861,154.48771894705212,1797.6387891004692,1797.6387891004692,800.0,1,1,136.91384298621583,123.22245868759424,59.52775782009384,0.0,4003.211905180966,4012.433591896173,380.5927521727209,154.48771894705212,81.17119690524613,79.17119690524613,80.17119690524613,0.4708511447976091,0.0,0.4708511447976091,1085.4162518169055,1103.076447775683,896.4695321563245,916.1021680582596,43.41665007267622,44.12305791102732,35.85878128625298,36.644086722330385,33.10036577141475,33.10036577141475,33.10036577141475,33.10036577141475
2025-12-26T11:51:09.390988,61.650,381.5578918975598,3613.2545830052754,128.94598220116455,4012.1928873444663,1780.3173526112273,1780.3173526112273,42.32200011160856,35.85760008928685,25.0,3613.2545830052754,146.44000223217125,1780.3173526112273,1780.3173526112273,800.0,1,1,128.94598220116455,116.0513839810481,56.06347052224546,0.0,4012.1928873444663,4023.116151504005,381.5578918975598,146.44000223217125,81.20412840093992,79.20412840093992,80.20412840093992,0.42627976704317094,0.0,0.42627976704317094,1076.005376665965,1075.838726590143,922.798951551246,919.2195245061428,43.0402150666386,43.033549063605726,36.91195806204984,36.76878098024571,32.903767376469,32.903767376469,32.903767376469,32.903767376469
