timestamp,time_elapsed_s,dc_bus_voltage,rpm,torque_total,cell_min_v,throttle_raw1,throttle_raw2,motor_temp,pwrstg_temp,air_temp,n_actual,i_actual,s1_raw,s2_raw,brake_raw,precharge_btn,start_btn,torque_req,torque_est,throttle_pct,brake_pct,ams_min_cell_mv,ams_max_cell_mv,ams_stack_v,ams_current_a,ams_max_temp_c,ams_min_temp_c,ams_avg_temp_c,g_long,g_lat,g_total,susp_force_fl,susp_force_fr,susp_force_rl,susp_force_rr,susp_travel_fl,susp_travel_fr,susp_travel_rl,susp_travel_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr
2025-12-22T17:43:41.523283,8.250,383.6088791431287,6845.208420478694,173.80833681914777,4100,1500,1520,40.0,35.0,20.0,6845.208420478694,130.3562526143608,1500,1520,800,0,0,173.80833681914777,173.80833681914777,86.90416840957388,0.0,4100,4200,390.0,130.3562526143608,30.825,25.0,25.0,-0.8323905145579824,-0.5541895264924241,1.0,0.0,0.0,0.0,0.0,40.02861145747816,44.22348600057756,42.20136073786619,42.31162109454083,44.12499999999999,44.12499999999999,44.12499999999999,44.12499999999999
2025-12-22T17:43:41.573812,8.300,383.90466986118616,6804.343667512602,172.17374670050407,4100,1500,1520,40.0,35.0,20.0,6804.343667512602,129.13031002537804,1500,1520,800,0,0,172.17374670050407,172.17374670050407,86.08687335025203,0.0,4100,4200,390.0,129.13031002537804,30.83,25.0,25.0,-0.8459837010754417,-0.5332087560371619,1.0,0.0,0.0,0.0,0.0,35.43190351946347,36.088051385719126,35.69811439615366,42.40876375434099,44.14999999999999,44.14999999999999,44.14999999999999,44.14999999999999
2025-12-22T17:43:41.625358,8.350,383.60620618905267,6758.968995061745,170.3587598024698,4100,1500,1520,40.0,35.0,20.0,6758.968995061745,127.76906985185235,1500,1520,800,0,0,170.3587598024698,170.3587598024698,85.1793799012349,0.0,4100,4200,390.0,127.76906985185235,30.834999999999997,25.0,25.0,-0.8590481753176872,-0.5118947474660707,1.0,0.0,0.0,0.0,0.0,44.048997780488655,37.807931578669525,42.11068413585004,37.38373442263382,44.17499999999999,44.17499999999999,44.17499999999999,44.17499999999999
2025-12-22T17:43:41.675866,8.400,383.2706339278123,6709.197816176577,168.3679126470631,4100,1500,1520,40.0,35.0,20.0,6709.197816176577,126.27593448529731,1500,1520,800,0,0,168.3679126470631,168.3679126470631,84.18395632353155,0.0,4100,4200,390.0,126.27593448529731,30.84,25.0,25.0,-0.8715757724135842,-0.49026082134070637,1.0,0.0,0.0,0.0,0.0,43.272195527717614,44.58560626659386,40.17277518567616,36.491812199569935,44.19999999999999,44.19999999999999,44.19999999999999,44.19999999999999
2025-12-22T17:43:41.726878,8.450,384.0811644310046,6655.154532883984,166.20618131535934,4100,1500,1520,40.0,35.0,20.0,6655.154532883984,124.65463598651951,1500,1520,800,0,0,166.20618131535934,166.20618131535934,83.10309065767967,0.0,4100,4200,390.0,124.6546359865195,30.845,25.0,25.0,-0.8835586630227389,-0.46832049816068283,1.0,0.0,0.0,0.0,0.0,44.41373073923393,39.749540155965626,40.33245329751433,41.96966005132478,44.224999999999994,44.224999999999994,44.224999999999994,44.224999999999994
2025-12-22T17:43:41.777302,8.500,383.9161336794244,6596.974225246998,163.8789690098799,4100,1500,1520,40.0,35.0,20.0,6596.974225246998,122.90922675740993,1500,1520,800,0,0,163.8789690098799,163.8789690098799,81.93948450493995,0.0,4100,4200,390.0,122.90922675740993,30.849999999999998,25.0,25.0,-0.8949893582285804,-0.44608748991379915,1.0,0.0,0.0,0.0,0.0,37.727564294295284,41.234831758523946,42.48954393521968,42.96593179462549,44.24999999999999,44.24999999999999,44.24999999999999,44.24999999999999
2025-12-22T17:43:41.827833,8.550,383.5240609287853,6534.802313734993,161.3920925493997,4100,1500,1520,40.0,35.0,20.0,6534.802313734993,121.04406941204978,1500,1520,800,0,0,161.3920925493997,161.3920925493997,80.69604627469985,0.0,4100,4200,390.0,121.04406941204977,30.854999999999997,25.0,25.0,-0.9058607142186902,-0.423575691506494,1.0,0.0,0.0,0.0,0.0,35.46954856893194,35.74008823811965,37.29194358312378,37.517798291335126,44.27499999999999,44.27499999999999,44.27499999999999,44.27499999999999
2025-12-22T17:43:41.881445,8.600,384.0498751414024,6468.7941957482435,158.75176782992975,4100,1500,1520,40.0,35.0,20.0,6468.7941957482435,119.06382587244731,1500,1520,800,0,0,158.75176782992975,158.75176782992975,79.37588391496487,0.0,4100,4200,390.0,119.06382587244732,30.86,25.0,25.0,-0.9161659367494525,-0.40079917207998117,1.0,0.0,0.0,0.0,0.0,42.183263048883106,43.936176355386294,43.26021264114225,43.207389303292395,44.3,44.3,44.3,44.3
2025-12-22T17:43:41.936977,8.650,384.4618198765048,6399.1148572053535,155.96459428821416,4100,1500,1520,40.0,35.0,20.0,6399.1148572053535,116.97344571616063,1500,1520,800,0,0,155.96459428821416,155.96459428821416,77.98229714410708,0.0,4100,4200,390.0,116.97344571616063,30.865,25.0,25.0,-0.9258985853922349,-0.3777721662174946,1.0,0.0,0.0,0.0,0.0,40.91981450118454,36.42438115603159,38.148915622711655,44.41738182901636,44.324999999999996,44.324999999999996,44.324999999999996,44.324999999999996
2025-12-22T17:43:41.993894,8.700,384.49261531078906,6325.938460164382,153.03753840657532,4100,1500,1520,40.0,35.0,20.0,6325.938460164382,114.77815380493149,1500,1520,800,0,0,153.03753840657532,153.03753840657532,76.51876920328766,0.0,4100,4200,390.0,114.77815380493148,30.869999999999997,25.0,25.0,-0.9350525775584472,-0.35450906504813695,1.0,0.0,0.0,0.0,0.0,44.015869638110914,40.38613484706054,37.57524736315715,41.641583390072675,44.349999999999994,44.349999999999994,44.349999999999994,44.349999999999994
2025-12-22T17:43:42.046500,8.750,384.8131268136459,6249.447907508402,149.97791630033606,4100,1500,1520,40.0,35.0,20.0,6249.447907508402,112.48343722525205,1500,1520,800,0,0,149.97791630033606,149.97791630033606,74.98895815016803,0.0,4100,4200,390.0,112.48343722525206,30.875,25.0,25.0,-0.9436221923009607,-0.3310244072528924,1.0,0.0,0.0,0.0,0.0,36.664100712258836,42.458036018670434,43.74570266460778,41.04650298914679,44.37499999999999,44.37499999999999,44.37499999999999,44.37499999999999
2025-12-22T17:43:42.099051,8.800,384.3195378361345,6169.834385783541,146.79337543134164,4100,1500,1520,40.0,35.0,20.0,6169.834385783541,110.09503157350623,1500,1520,800,0,0,146.79337543134164,146.79337543134164,73.39668771567082,0.0,4100,4200,390.0,110.09503157350623,30.88,25.0,25.0,-0.9516020738895145,-0.3073328699784244,1.0,0.0,0.0,0.0,0.0,37.695284173851604,42.41298792592326,39.459539036568245,44.28943519049423,44.39999999999999,44.39999999999999,44.39999999999999,44.39999999999999
2025-12-22T17:43:42.149565,8.850,384.34129198269443,6087.296887332192,143.49187549328767,4100,1500,1520,40.0,35.0,20.0,6087.296887332192,107.61890661996574,1500,1520,800,0,0,143.49187549328767,143.49187549328767,71.74593774664383,0.0,4100,4200,390.0,107.61890661996574,30.884999999999998,25.0,25.0,-0.9589872351578719,-0.28344925966433665,1.0,0.0,0.0,0.0,0.0,44.26198395394941,43.52995626650825,42.26693548374064,42.21712403839784,44.425,44.425,44.425,44.425
2025-12-22T17:43:42.199930,8.900,384.6304649432857,6002.041712915785,140.0816685166314,4100,1500,1520,40.0,35.0,20.0,6002.041712915785,105.06125138747355,1500,1520,800,0,0,140.0816685166314,140.0816685166314,70.0408342583157,0.0,4100,4200,390.0,105.06125138747355,30.89,25.0,25.0,-0.9657730606206377,-0.25938850278963044,1.0,0.0,0.0,0.0,0.0,35.64655346273306,43.84059206254982,42.87226816822962,44.27336737978917,44.449999999999996,44.449999999999996,44.449999999999996,44.449999999999996
2025-12-22T17:43:42.250133,8.950,385.2599003167844,5914.281956070325,136.57127824281298,4100,1500,1520,40.0,35.0,20.0,5914.281956070325,102.42845868210973,1500,1520,800,0,0,136.57127824281298,136.57127824281298,68.28563912140649,0.0,4100,4200,390.0,102.42845868210972,30.895,25.0,25.0,-0.9719553093577857,-0.23516563654414088,1.0,0.0,0.0,0.0,0.0,39.23947334397348,38.08856764099106,37.81372477444081,38.41505015016581,44.474999999999994,44.474999999999994,44.474999999999994,44.474999999999994
2025-12-22T17:43:42.300418,9.000,385.10779877386125,5824.236970483526,132.96947881934105,4100,1500,1520,40.0,35.0,20.0,5824.236970483526,99.7271091145058,1500,1520,800,0,0,132.96947881934105,132.96947881934105,66.48473940967052,0.0,4100,4200,390.0,99.7271091145058,30.9,25.0,25.0,-0.9775301176650963,-0.21079579943078317,1.0,0.0,0.0,0.0,0.0,38.575601662836554,40.320239035060794,42.28440859410561,42.994231270706564,44.5,44.5,44.5,44.5
2025-12-22T17:43:42.351090,9.050,384.8643200202259,5732.131821724835,129.28527286899342,4100,1500,1520,40.0,35.0,20.0,5732.131821724835,96.96395465174507,1500,1520,800,0,0,129.28527286899342,129.28527286899342,64.64263643449671,0.0,4100,4200,390.0,96.96395465174507,30.905,25.0,25.0,-0.982494001468845,-0.18629422180448071,0.9999999999999999,0.0,0.0,0.0,0.0,44.660144295975385,41.91837351776423,41.40721824954481,36.35684740618798,44.525,44.525,44.525,44.525
2025-12-22T17:43:42.401809,9.100,385.7280689352128,5638.196724698714,125.52786898794858,4100,1500,1520,40.0,35.0,20.0,5638.196724698714,94.14590174096143,1500,1520,800,0,0,125.52786898794858,125.52786898794858,62.76393449397429,0.0,4100,4200,390.0,94.14590174096143,30.91,25.0,25.0,-0.9868438585032361,-0.16167621635368912,1.0,0.0,0.0,0.0,0.0,42.65513285550786,40.80447966894669,39.28176755913082,35.80116634598182,44.55,44.55,44.55,44.55
2025-12-22T17:43:42.452891,9.150,385.05988968370093,5542.666468227276,121.70665872909103,4100,1500,1520,40.0,35.0,20.0,5542.666468227276,91.27999404681827,1500,1520,800,0,0,121.70665872909103,121.70665872909103,60.853329364545516,0.0,4100,4200,390.0,91.27999404681827,30.915,25.0,25.0,-0.9905769702492169,-0.1369571685304645,1.0,0.0,0.0,0.0,0.0,40.825224275365194,36.63368113253748,37.75189151701784,44.98066734689786,44.574999999999996,44.574999999999996,44.574999999999996,44.574999999999996
2025-12-22T17:43:42.510490,9.200,385.9812550078378,5445.779828200502,117.83119312802009,4100,1500,1520,40.0,35.0,20.0,5445.779828200502,88.37339484601506,1500,1520,800,0,0,117.83119312802009,117.83119312802009,58.915596564010045,0.0,4100,4200,390.0,88.37339484601506,30.919999999999998,25.0,25.0,-0.9936910036334642,-0.11215252693505663,1.0,0.0,0.0,0.0,0.0,43.183580146110664,43.57190974193617,44.48399851904338,43.59134503456655,44.599999999999994,44.599999999999994,44.599999999999994,44.599999999999994
2025-12-22T17:43:42.561061,9.250,386.0906568543097,5347.7789707608745,113.91115883043497,4100,1500,1520,40.0,35.0,20.0,5347.7789707608745,85.43336912282624,1500,1520,800,0,0,113.91115883043497,113.91115883043497,56.955579415217485,0.0,4100,4200,390.0,85.43336912282624,30.925,25.0,25.0,-0.996184012486479,-0.08727779366103669,0.9999999999999999,0.0,0.0,0.0,0.0,36.83927468112577,41.88375629711352,39.40859952325396,44.796209344074626,44.625,44.625,44.625,44.625
2025-12-22T17:43:42.613700,9.300,386.1209082751472,5248.9088470141305,109.95635388056522,4100,1500,1520,40.0,35.0,20.0,5248.9088470141305,82.46726541042392,1500,1520,800,0,0,109.95635388056522,109.95635388056522,54.97817694028261,0.0,4100,4200,390.0,82.46726541042392,30.93,25.0,25.0,-0.9980544387588793,-0.06234851460699343,1.0,0.0,0.0,0.0,0.0,41.4402579152032,38.57593296687667,40.728314627712834,42.49789554374847,44.65,44.65,44.65,44.65
2025-12-22T17:43:42.664736,9.350,386.1387567015874,5149.416580779073,105.97666323116292,4100,1500,1520,40.0,35.0,20.0,5149.416580779073,79.4824974233722,1500,1520,800,0,0,105.97666323116292,105.97666323116292,52.98833161558146,0.0,4100,4200,390.0,79.4824974233722,30.935,25.0,25.0,-0.9993011134951296,-0.037380269760852555,1.0,0.0,0.0,0.0,0.0,39.30501160050596,39.681106684205076,35.82815968281921,36.75985868159456,44.675,44.675,44.675,44.675
2025-12-22T17:43:42.714935,9.400,386.1692852838022,5049.5508509067195,101.98203403626876,4100,1500,1520,40.0,35.0,20.0,5049.5508509067195,76.48652552720156,1500,1520,800,0,0,101.98203403626876,101.98203403626876,50.99101701813438,0.0,4100,4200,390.0,76.48652552720156,30.94,25.0,25.0,-0.9999232575641008,-0.012388663462891447,1.0,0.0,0.0,0.0,0.0,41.66566246864499,42.647924377848994,41.04398525334938,44.354167484282186,44.7,44.7,44.7,44.7
2025-12-22T17:43:42.765426,9.450,386.3062042201793,4949.561269712683,97.98245078850731,4100,1500,1520,40.0,35.0,20.0,4949.561269712683,73.48683809138048,1500,1520,800,0,0,97.98245078850731,97.98245078850731,48.991225394253654,0.0,4100,4200,390.0,73.48683809138048,30.945,25.0,25.0,-0.9999204821460017,0.01261068534646556,1.0,0.0,0.0,0.0,0.0,35.58898294705808,42.40692167200423,44.475586922835646,43.181274989696156,44.725,44.725,44.725,44.725
2025-12-22T17:43:42.815935,9.500,386.13881269601063,4849.697759076382,93.98791036305525,4100,1500,1520,40.0,35.0,20.0,4849.697759076382,70.49093277229144,1500,1520,800,0,0,93.98791036305525,93.98791036305525,46.993955181527625,0.0,4100,4200,390.0,70.49093277229144,30.95,25.0,25.0,-0.999292788975378,0.03760215288797655,1.0,0.0,0.0,0.0,0.0,35.42133350374037,39.25132161338597,39.824278588194574,43.77475992652879,44.75,44.75,44.75,44.75
2025-12-22T17:43:42.866239,9.550,386.9736629041886,4750.209925766495,90.00839703065981,4100,1500,1520,40.0,35.0,20.0,4750.209925766495,67.50629777299486,1500,1520,800,0,0,90.00839703065981,90.00839703065981,45.004198515329904,0.0,4100,4200,390.0,67.50629777299486,30.955,25.0,25.0,-0.998040570340029,0.06257012030793548,0.9999999999999999,0.0,0.0,0.0,0.0,35.09442196195715,36.00307424198589,35.409959947184106,39.71410840190862,44.775,44.775,44.775,44.775
2025-12-22T17:43:42.919882,9.600,386.68670023243965,4651.346437554037,86.05385750216149,4100,1500,1520,40.0,35.0,20.0,4651.346437554037,64.54039312662113,1500,1520,800,0,0,86.05385750216149,86.05385750216149,43.026928751080746,0.0,4100,4200,390.0,64.54039312662113,30.96,25.0,25.0,-0.9961646088358406,0.08749898343944727,0.9999999999999999,0.0,0.0,0.0,0.0,37.717748906659196,42.21605794229226,42.19581453564451,35.10355967457254,44.8,44.8,44.8,44.8
2025-12-22T17:43:42.970409,9.650,386.9349885496187,4553.354401672429,82.13417606689715,4100,1500,1520,40.0,35.0,20.0,4553.354401672429,61.60063205017286,1500,1520,800,0,0,82.13417606689715,82.13417606689715,41.06708803344858,0.0,4100,4200,390.0,61.60063205017286,30.965,25.0,25.0,-0.9936660768776876,0.11237316255452429,1.0,0.0,0.0,0.0,0.0,36.90600730501581,44.038953350507434,42.842111389426044,41.512240968659675,44.825,44.825,44.825,44.825
2025-12-22T17:43:43.022954,9.700,386.7531627829085,4456.478747178108,78.25914988712434,4100,1500,1520,40.0,35.0,20.0,4456.478747178108,58.69436241534325,1500,1520,800,0,0,78.25914988712434,78.25914988712434,39.12957494356217,0.0,4100,4200,390.0,58.69436241534324,30.97,25.0,25.0,-0.9905465359667129,0.13717711210090905,0.9999999999999999,0.0,0.0,0.0,0.0,36.895215580449026,35.8398744538827,43.93298701962979,38.984796949751214,44.85,44.85,44.85,44.85
2025-12-22T17:43:43.073957,9.750,387.17930948548076,4360.961612755446,74.43846451021784,4100,1500,1520,40.0,35.0,20.0,4360.961612755446,55.82884838266338,1500,1520,800,0,0,74.43846451021784,74.43846451021784,37.21923225510892,0.0,4100,4200,390.0,55.82884838266339,30.975,25.0,25.0,-0.9868079357144408,0.1618953304175385,0.9999999999999999,0.0,0.0,0.0,0.0,37.95855877135277,41.71236764461783,43.83760848404881,41.72222655843925,44.875,44.875,44.875,44.875
2025-12-22T17:43:43.124513,9.800,386.95873392156193,4267.041741496137,70.68166965984545,4100,1500,1520,40.0,35.0,20.0,4267.041741496137,53.01125224488409,1500,1520,800,0,0,70.68166965984545,70.68166965984545,35.34083482992273,0.0,4100,4200,390.0,53.01125224488409,30.98,25.0,25.0,-0.9824526126243321,0.1865123694225775,1.0,0.0,0.0,0.0,0.0,40.05533118195014,38.48648455868175,37.12372613544462,42.660633598928676,44.900000000000006,44.900000000000006,44.900000000000006,44.900000000000006
2025-12-22T17:43:43.175550,9.850,387.8025335642338,4174.953884165805,66.9981553666322,4100,1500,1520,40.0,35.0,20.0,4174.953884165805,50.24861652497415,1500,1520,800,0,0,66.9981553666322,66.9981553666322,33.4990776833161,0.0,4100,4200,390.0,50.24861652497415,30.985,25.0,25.0,-0.9774832886315462,0.21101284426796707,1.0,0.0,0.0,0.0,0.0,42.22298780524239,36.95459755696467,35.42376519928657,36.12620393857583,44.925000000000004,44.925000000000004,44.925000000000004,44.925000000000004
2025-12-22T17:43:43.225920,9.900,387.7912902327032,4084.928212449348,63.39712849797391,4100,1500,1520,40.0,35.0,20.0,4084.928212449348,47.54784637348043,1500,1520,800,0,0,63.39712849797391,63.39712849797391,31.698564248986955,0.0,4100,4200,390.0,47.54784637348043,30.990000000000002,25.0,25.0,-0.9719030694018201,0.23538144295445376,1.0,0.0,0.0,0.0,0.0,39.78781694204374,39.6069477577068,39.3941218338479,41.377488581821744,44.95,44.95,44.95,44.95
2025-12-22T17:43:43.276356,9.950,387.33656037409077,3997.189743641593,59.88758974566372,4100,1500,1520,40.0,35.0,20.0,3997.189743641593,44.91569230924779,1500,1520,800,0,0,59.88758974566372,59.88758974566372,29.94379487283186,0.0,4100,4200,390.0,44.91569230924779,30.995,25.0,25.0,-0.9657154423905285,0.2596029359010906,1.0,0.0,0.0,0.0,0.0,41.98357695757766,41.664365578383695,39.27511826704615,42.49862210605424,44.975,44.975,44.975,44.975
2025-12-22T17:43:43.327346,10.000,388.34713633673505,3911.957778221248,56.47831112884994,4100,1500,1520,40.0,35.0,20.0,3911.957778221248,42.35873334663745,1500,1520,800,0,0,56.47831112884994,56.47831112884994,28.23915556442497,0.0,4100,4200,390.0,42.35873334663745,31.0,25.0,25.0,-0.9589242746631375,0.2836621854632297,1.0,0.0,0.0,0.0,0.0,38.32210307334451,41.26818832622066,38.538581764407645,35.69390173107349,45.0,45.0,45.0,45.0
2025-12-22T17:43:43.377636,10.050,387.9930963088169,3829.4453517139154,53.17781406855663,4100,1500,1520,40.0,35.0,20.0,3829.4453517139154,39.88336055141747,1500,1520,800,0,0,53.17781406855663,53.17781406855663,26.588907034278314,0.0,4100,4200,390.0,39.88336055141747,31.005000000000003,25.0,25.0,-0.9515338104784146,0.3075441553930569,1.0,0.0,0.0,0.0,0.0,41.353711477955585,39.686115992357344,36.79805803451995,40.30457492309766,45.025000000000006,45.025000000000006,45.025000000000006,45.025000000000006
2025-12-22T17:43:43.430683,10.100,387.698162287636,3749.858702214222,49.994348088568884,4100,1500,1520,40.0,35.0,20.0,3749.858702214222,37.49576106642667,1500,1520,800,0,0,49.994348088568884,49.994348088568884,24.997174044284442,0.0,4100,4200,390.0,37.49576106642667,31.01,25.0,25.0,-0.9435486686359051,0.3312339202367579,1.0,0.0,0.0,0.0,0.0,36.303754507838114,36.473559082248,37.405381547902756,35.32982087822124,45.050000000000004,45.050000000000004,45.050000000000004,45.050000000000004
2025-12-22T17:43:43.480204,10.150,388.2333131502062,3673.396754897991,46.93587019591963,4100,1500,1520,40.0,35.0,20.0,3673.396754897991,35.20190264693972,1500,1520,800,0,0,46.93587019591963,46.93587019591963,23.467935097959813,0.0,4100,4200,390.0,35.20190264693972,31.015,25.0,25.0,-0.9349738395893333,0.35471667466244045,1.0,0.0,0.0,0.0,0.0,41.53615124718856,38.079382690468634,43.16207481820621,39.659074812225604,45.075,45.075,45.075,45.075
2025-12-22T17:43:43.531754,10.200,388.7911828757161,3600.2506248129002,44.010024992516,4100,1500,1520,40.0,35.0,20.0,3600.2506248129002,33.007518744387,1500,1520,800,0,0,44.010024992516,44.010024992516,22.005012496258,0.0,4100,4200,390.0,33.007518744387,31.02,25.0,25.0,-0.9258146823277305,0.3779777427129852,1.0,0.0,0.0,0.0,0.0,39.44515819664744,44.76082716163067,42.802487216313665,41.91463727141219,45.10000000000001,45.10000000000001,45.10000000000001,45.10000000000001
2025-12-22T17:43:43.583279,10.250,388.6808444268338,3530.603139190395,41.224125567615786,4100,1500,1520,40.0,35.0,20.0,3530.603139190395,30.91809417571184,1500,1520,800,0,0,41.224125567615786,41.224125567615786,20.612062783807893,0.0,4100,4200,390.0,30.918094175711836,31.025000000000002,25.0,25.0,-0.9160769210262415,0.4010025869780409,1.0,0.0,0.0,0.0,0.0,41.76690188177602,36.048338000812755,44.46561851275459,38.58511121447468,45.12500000000001,45.12500000000001,45.12500000000001,45.12500000000001
2025-12-22T17:43:43.633788,10.300,388.8727072666215,3464.628380472822,38.58513521891286,4100,1500,1520,40.0,35.0,20.0,3464.628380472822,28.938851414184647,1500,1520,800,0,0,38.58513521891286,38.58513521891286,19.29256760945643,0.0,4100,4200,390.0,28.938851414184647,31.03,25.0,25.0,-0.9057666414687022,0.42377681767943304,1.0,0.0,0.0,0.0,0.0,39.824452779323536,44.967756257951905,42.25188282762241,43.09165159672255,45.150000000000006,45.150000000000006,45.150000000000006,45.150000000000006
2025-12-22T17:43:43.684031,10.350,388.9822328569363,3402.4912511979846,36.099650047919376,4100,1500,1520,40.0,35.0,20.0,3402.4912511979846,27.074737535939533,1500,1520,800,0,0,36.099650047919376,36.099650047919376,18.049825023959688,0.0,4100,4200,390.0,27.074737535939533,31.035,25.0,25.0,-0.8948902872442219,0.44628620166430644,1.0,0.0,0.0,0.0,0.0,41.081888399829126,38.76094949887104,35.639675819543314,44.135820473728835,45.175000000000004,45.175000000000004,45.175000000000004,45.175000000000004
2025-12-22T17:43:43.734564,10.400,388.4078924636897,3344.3470618286788,33.773882473147154,4100,1500,1520,40.0,35.0,20.0,3344.3470618286788,25.330411854860365,1500,1520,800,0,0,33.773882473147154,33.773882473147154,16.886941236573577,0.0,4100,4200,390.0,25.330411854860365,31.040000000000003,25.0,25.0,-0.8834546557201503,0.4685166713003826,1.0,0.0,0.0,0.0,0.0,44.41171108077578,36.31552845999382,42.11996866859394,41.26516820984395,45.2,45.2,45.2,45.2
2025-12-22T17:43:43.785187,10.450,389.1819294051523,3290.3411425574195,31.61364570229678,4100,1500,1520,40.0,35.0,20.0,3290.3411425574195,23.710234276722584,1500,1520,800,0,0,31.61364570229678,31.61364570229678,15.80682285114839,0.0,4100,4200,390.0,23.710234276722584,31.045,25.0,25.0,-0.8714668937939439,0.490454333267772,0.9999999999999999,0.0,0.0,0.0,0.0,35.81107158556537,44.87818467228167,36.23469629185451,41.36251701935847,45.22500000000001,45.22500000000001,45.22500000000001,45.22500000000001
2025-12-22T17:43:43.835606,10.500,389.26299185987926,3240.6084800566464,29.62433920226586,4100,1500,1520,40.0,35.0,20.0,3240.6084800566464,22.218254401699394,1500,1520,800,0,0,29.62433920226586,29.62433920226586,14.81216960113293,0.0,4100,4200,390.0,22.218254401699394,31.05,25.0,25.0,-0.8589344934265883,0.5120854772418468,1.0,0.0,0.0,0.0,0.0,38.52349315594326,42.544821892590605,42.68514322165162,38.327926428547144,45.25000000000001,45.25000000000001,45.25000000000001,45.25000000000001
2025-12-22T17:43:43.887717,10.550,388.57214251388984,3195.2733800823407,27.810935203293624,4100,1500,1520,40.0,35.0,20.0,3195.2733800823407,20.85820140247022,1500,1520,800,0,0,27.810935203293624,27.810935203293624,13.905467601646812,0.0,4100,4200,390.0,20.85820140247022,31.055,25.0,25.0,-0.8458652869603659,0.5333965844617472,0.9999999999999999,0.0,0.0,0.0,0.0,41.34070688593537,42.779329518850446,44.537612908142776,40.62431630501251,45.275000000000006,45.275000000000006,45.275000000000006,45.275000000000006
2025-12-22T17:43:43.938236,10.600,388.79579255726856,3154.4491567743744,26.177966270974977,4100,1500,1520,40.0,35.0,20.0,3154.4491567743744,19.633474703231233,1500,1520,800,0,0,26.177966270974977,26.177966270974977,13.088983135487489,0.0,4100,4200,390.0,19.633474703231233,31.060000000000002,25.0,25.0,-0.8322674422238968,0.5543743361791674,0.9999999999999999,0.0,0.0,0.0,0.0,44.53603129313683,43.461504936590366,40.379381240364914,38.99950237186101,45.30000000000001,45.30000000000001,45.30000000000001,45.30000000000001
2025-12-22T17:43:43.990779,10.650,388.7813121547932,3118.2378494301734,24.729513977206935,4100,1500,1520,40.0,35.0,20.0,3118.2378494301734,18.5471354829052,1500,1520,800,0,0,24.729513977206935,24.729513977206935,12.364756988603467,0.0,4100,4200,390.0,18.5471354829052,31.065,25.0,25.0,-0.8181494574275125,0.5750056219821392,1.0,0.0,0.0,0.0,0.0,37.011858962741016,36.56364856861547,38.06656040662587,40.134002945705156,45.32500000000001,45.32500000000001,45.32500000000001,45.32500000000001
2025-12-22T17:43:44.043318,10.700,388.9837354838972,3086.729967459614,23.46919869838456,4100,1500,1520,40.0,35.0,20.0,3086.729967459614,17.60189902378842,1500,1520,800,0,0,23.46919869838456,23.46919869838456,11.73459934919228,0.0,4100,4200,390.0,17.60189902378842,31.07,25.0,25.0,-0.8035201558521505,0.5952775479886132,1.0,0.0,0.0,0.0,0.0,43.983788227443725,38.03962595511764,43.80855018790836,37.74237714883921,45.35000000000001,45.35000000000001,45.35000000000001,45.35000000000001
2025-12-22T17:43:44.096854,10.750,388.7467964400501,3060.004264158634,22.400170566345366,4100,1500,1520,40.0,35.0,20.0,3060.004264158634,16.800127924759025,1500,1520,800,0,0,22.400170566345366,22.400170566345366,11.200085283172683,0.0,4100,4200,390.0,16.800127924759025,31.075000000000003,25.0,25.0,-0.788388680335091,0.6151774449047149,1.0,0.0,0.0,0.0,0.0,36.05803824860958,39.63195826072274,41.39779257892923,37.79666949778358,45.37500000000001,45.37500000000001,45.37500000000001,45.37500000000001
2025-12-22T17:43:44.147230,10.800,389.1051067295956,3038.12753986701,21.525101594680393,4100,1500,1520,40.0,35.0,20.0,3038.12753986701,16.143826196010295,1500,1520,800,0,0,21.525101594680393,21.525101594680393,10.762550797340197,0.0,4100,4200,390.0,16.143826196010295,31.080000000000002,25.0,25.0,-0.7727644875559815,0.6346928759426415,0.9999999999999999,0.0,0.0,0.0,0.0,39.44686680552064,42.8912503646301,43.71736084740185,44.81669459164381,45.400000000000006,45.400000000000006,45.400000000000006,45.400000000000006
2025-12-22T17:43:44.197942,10.850,389.0554383269957,3021.154475002292,20.846179000091695,4100,1500,1520,40.0,35.0,20.0,3021.154475002292,15.634634250068771,1500,1520,800,0,0,20.846179000091695,20.846179000091695,10.423089500045847,0.0,4100,4200,390.0,15.634634250068771,31.085,25.0,25.0,-0.7566573421267194,0.6538116445932488,1.0,0.0,0.0,0.0,0.0,44.08965724649214,37.92805460648231,42.23158935287718,35.08810930490671,45.42500000000001,45.42500000000001,45.42500000000001,45.42500000000001
2025-12-22T17:43:44.248096,10.900,389.50436037633915,3009.1274933872414,20.36509973548965,4100,1500,1520,40.0,35.0,20.0,3009.1274933872414,15.273824801617238,1500,1520,800,0,0,20.36509973548965,20.36509973548965,10.182549867744825,0.0,4100,4200,390.0,15.273824801617238,31.090000000000003,25.0,25.0,-0.7400773104888878,0.6725218022484731,1.0,0.0,0.0,0.0,0.0,38.450853044333655,44.51544973015582,42.849099922807085,37.37733099055339,45.45000000000001,45.45000000000001,45.45000000000001,45.45000000000001
