time,time_elapsed_s,dc_bus_voltage,rpm,torque_total,cell_min_v,throttle_raw1,throttle_raw2,motor_temp,pwrstg_temp,air_temp,n_actual,i_actual,s1_raw,s2_raw,brake_raw,precharge_btn,start_btn,torque_req,torque_est,throttle_pct,brake_pct,ams_min_cell_mv,ams_max_cell_mv,ams_stack_v,ams_current_a,ams_max_temp_c,ams_min_temp_c,ams_avg_temp_c,g_long,g_lat,g_total,susp_force_fl,susp_force_fr,susp_force_rl,susp_force_rr,susp_travel_fl,susp_travel_fr,susp_travel_rl,susp_travel_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr
2025-12-26T11:49:36.913342,6.000,381.17178755147523,5198.47945928066,96.05309029391542,4008.5786395227697,1708.8110658563378,1708.8110658563378,42.821472879291875,36.2571783034335,25.0,5198.47945928066,156.4294575858374,1708.8110658563378,1708.8110658563378,800.0,1,1,96.05309029391542,86.44778126452388,41.76221317126757,0.0,4008.5786395227697,4018.951821013938,381.17178755147523,156.4294575858374,58.56618216470762,56.56618216470762,57.56618216470762,0.004110712630731869,0.0,0.004110712630731869,1013.0153894089672,996.8745095614896,995.6218043980878,990.2643335298919,40.520615576358686,39.87498038245958,39.82487217592351,39.610573341195675,25.0,25.0,25.0,25.0
2025-12-26T11:49:36.963954,6.050,381.184286384835,5198.722468131407,95.9835277871001,4007.899905602078,1708.659843015435,1708.659843015435,42.816031040641825,36.25282483251346,25.0,5198.722468131407,156.3206208128365,1708.659843015435,1708.659843015435,800.0,1,1,95.9835277871001,86.38517500839009,41.731968603087,0.0,4007.899905602078,4017.68621492618,381.184286384835,156.3206208128365,58.64316666188906,56.64316666188906,57.64316666188906,0.0037058143792233493,0.0,0.0037058143792233493,995.6236505088699,1006.0397047994304,995.1451955662513,992.5564625952193,39.824946020354794,40.241588191977215,39.80580782265005,39.70225850380877,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.014399,6.100,381.1954960071667,5198.941540874033,95.92081706972131,4009.510441071933,1708.5235153689594,1708.5235153689594,42.81112627107078,36.24890101685663,25.0,5198.941540874033,156.22252542141567,1708.5235153689594,1708.5235153689594,800.0,1,1,95.92081706972131,86.32873536274919,41.70470307379187,0.0,4009.510441071933,4019.2310476942357,381.1954960071667,156.22252542141567,58.71967331192443,56.71967331192443,57.71967331192443,0.0033407956838734177,0.0,0.0033407956838734177,999.4103316945768,1004.9291302668639,999.0513803191019,1002.3578935497593,39.97641326778307,40.197165210674555,39.96205521276408,40.09431574199037,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.071331,6.150,381.2055433531078,5199.1390350699585,95.86428328995977,4007.7716590500368,1708.4006158477387,1708.4006158477387,42.80670569123372,36.24536455298697,25.0,5199.1390350699585,156.13411382467424,1708.4006158477387,1708.4006158477387,800.0,1,1,95.86428328995977,86.2778549609638,41.68012316954773,0.0,4007.7716590500368,4018.031162662231,381.2055433531078,156.13411382467424,58.795726840492726,56.795726840492726,57.795726840492726,0.003011729115297911,0.0,0.003011729115297911,1010.0494892019983,995.9159986906767,989.7241526832172,987.7548144968955,40.40197956807993,39.83663994762707,39.58896610732869,39.51019257987582,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.121923,6.200,381.2145428644467,5199.3170760974435,95.81331805693831,4008.70408224623,1708.2898218629093,1708.2898218629093,42.80272162614625,36.242177300917,25.0,5199.3170760974435,156.05443252292497,1708.2898218629093,1708.2898218629093,800.0,1,1,95.81331805693831,86.23198625124448,41.65796437258187,0.0,4008.70408224623,4018.691766450905,381.2145428644467,156.05443252292497,58.87134958711113,56.87134958711113,57.87134958711113,0.002715073947783491,0.0,0.002715073947783491,993.4617070673672,989.0219274597965,991.4388964359332,1006.6201817790579,39.73846828269469,39.56087709839186,39.65755585743733,40.26480727116232,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.176128,6.250,381.2225977187195,5199.477580013839,95.76737289682542,4008.6269140379904,1708.1899410800552,1708.1899410800552,42.79913109336688,36.2393048746935,25.0,5199.477580013839,155.98262186733757,1708.1899410800552,1708.1899410800552,800.0,1,1,95.76737289682542,86.19063560714288,41.63798821601105,0.0,4008.6269140379904,4019.8126011997574,381.2225977187195,155.98262186733757,58.946561744103505,56.946561744103505,57.946561744103505,0.002447638098266103,0.0,0.002447638098266103,997.7843238208903,988.8094496600902,995.3011138656015,999.9888038211838,39.91137295283561,39.552377986403606,39.81204455462406,39.99955215284735,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.226644,6.300,381.2298009371599,5199.622274167457,95.72595335301705,4008.9143911594524,1708.0998985935153,1708.0998985935153,42.795895341439476,36.23671627315158,25.0,5199.622274167457,155.9179068287895,1708.0998985935153,1708.0998985935153,800.0,1,1,95.72595335301705,86.15335801771535,41.619979718703064,0.0,4008.9143911594524,4018.231323893448,381.2298009371599,155.9179068287895,59.02138157124566,57.02138157124566,58.02138157124566,0.0022065438086811707,0.0,0.0022065438086811707,1000.3613163909162,1004.7478099251013,996.307043673438,997.1551981423287,40.014452655636646,40.18991239700405,39.85228174693752,39.88620792569315,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.277191,6.350,381.2362363838149,5199.75271578042,95.68861366705057,4008.395035738399,1708.0187253631534,1708.0187253631534,42.792979433674596,36.234383546939675,25.0,5199.75271578042,155.85958867349186,1708.0187253631534,1708.0187253631534,800.0,1,1,95.68861366705057,86.11975230034552,41.60374507263068,0.0,4008.395035738399,4019.2202023253108,381.2362363838149,155.85958867349186,59.09582558863112,57.09582558863112,58.09582558863112,0.0019891967040374095,0.0,0.0019891967040374095,1009.8442152872796,996.4421491986329,991.6785113891586,1005.8228125484719,40.39376861149118,39.857685967945315,39.66714045556635,40.23291250193888,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.327921,6.400,381.2419796664901,5199.870308702098,95.65495198312561,4008.1224861243536,1707.9455477894035,1707.9455477894035,42.79035187282712,36.23228149826169,25.0,5199.870308702098,155.80703745654236,1707.9455477894035,1707.9455477894035,800.0,1,1,95.65495198312561,86.08945678481305,41.5891095578807,0.0,4008.1224861243536,4018.292465563584,381.2419796664901,155.80703745654236,59.16990875002253,57.16990875002253,58.16990875002253,0.0017932578945717764,0.0,0.0017932578945717764,989.5447923814086,1008.3473176300998,990.9818617374037,1009.0216317213798,39.58179169525634,40.33389270520399,39.63927446949615,40.36086526885519,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.378253,6.450,381.24709894914923,5199.976318513178,95.62460602471923,4010.023932888375,1707.879578314607,1707.879578314607,42.78798426266115,36.23038741012892,25.0,5199.976318513178,155.75968525322295,1707.879578314607,1707.879578314607,800.0,1,1,95.62460602471923,86.06214542224731,41.5759156629214,0.0,4010.023932888375,4019.907346867902,381.24709894914923,155.75968525322295,59.243644598708464,57.243644598708464,58.243644598708464,0.0016166188228481967,0.0,0.0016166188228481967,989.8104313656249,1003.7154970003257,1009.0353944082004,989.017704105742,39.592417254625,40.14861988001303,40.361415776328016,39.56070816422968,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.428757,6.500,381.25165568445186,5200.071886142596,95.5972491968442,4008.3113034564767,1707.8201069496613,1707.8201069496613,42.785851002784106,36.22868080222729,25.0,5200.071886142596,155.71702005568216,1707.8201069496613,1707.8201069496613,800.0,1,1,95.5972491968442,86.03752427715979,41.56402138993226,0.0,4008.3113034564767,4018.677131871077,381.25165568445186,155.71702005568216,59.31704540766804,57.31704540766804,58.31704540766804,0.0014573785859924217,0.0,0.0014573785859924217,1004.1796320000594,994.4516487224623,990.6798766221018,1001.3272480190553,40.16718528000238,39.778065948898494,39.62719506488407,40.05308992076221,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.478922,6.550,381.255705274266,5200.158040143755,95.57258707206734,4009.8537150580364,1707.766493634929,1707.766493634929,42.78392901348583,36.22714321078867,25.0,5200.158040143755,155.6785802697166,1707.766493634929,1707.766493634929,800.0,1,1,95.57258707206734,86.01532836486061,41.5532987269858,0.0,4009.8537150580364,4019.252950240949,381.255705274266,155.6785802697166,59.39012230565328,57.39012230565328,58.39012230565328,0.001313823489735011,0.0,0.001313823489735011,1011.6883573355263,999.7107318871944,988.6464168016632,1009.8461830290299,40.46753429342105,39.988429275487775,39.54585667206653,40.393847321161196,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.529190,6.600,381.25929766522495,5200.235707761947,95.55035422251817,4009.4190866130557,1707.7181613533003,1707.7181613533003,42.78219748763712,36.2257579901097,25.0,5200.235707761947,155.64394975274237,1707.7181613533003,1707.7181613533003,800.0,1,1,95.55035422251817,85.99531880026635,41.54363227066007,0.0,4009.4190866130557,4019.802311277373,381.25929766522495,155.64394975274237,59.46288539062863,57.46288539062863,58.46288539062863,0.001184408614791144,0.0,0.001184408614791144,994.9481544806926,1001.7475667475178,1000.4758591052217,1007.9449677172846,39.7979261792277,40.06990266990071,40.01903436420887,40.317798708691384,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.581594,6.650,381.26247788570697,5200.305724911969,95.5303113638364,4009.0468385264917,1707.6745899213834,1707.6745899213834,42.78063766699085,36.22451013359268,25.0,5200.305724911969,155.612753339817,1707.6745899213834,1707.6745899213834,800.0,1,1,95.5303113638364,85.97728022745277,41.534917984276696,0.0,4009.0468385264917,4019.5599237625574,381.26247788570697,155.612753339817,59.535343831855336,57.535343831855336,58.535343831855336,0.001067741197677313,0.0,0.001067741197677313,1001.3435656024786,993.7721113285994,990.3552924053954,996.1051884456418,40.053742624099144,39.750884453143975,39.61421169621582,39.844207537825675,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.632655,6.700,381.2652865299918,5200.36884517322,95.51224278035394,4010.1504782066904,1707.6353103920737,1707.6353103920737,42.7792326404887,36.223386112390955,25.0,5200.36884517322,155.58465280977393,1707.6353103920737,1707.6353103920737,800.0,1,1,95.51224278035394,85.96101850231855,41.52706207841476,0.0,4010.1504782066904,4018.9973373855114,381.2652865299918,155.58465280977393,59.607505961773604,57.607505961773604,58.607505961773604,0.0009625656474874837,0.0,0.0009625656474874837,989.4246613970637,991.6519932312458,993.8653184869316,992.9818552722413,39.57698645588255,39.66607972924983,39.75461273947727,39.71927421088965,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.683681,6.750,381.26776019478336,5200.425747898995,95.49595400382574,4009.406672978333,1707.5999000083168,1707.5999000083168,42.777967162411244,36.22237372992899,25.0,5200.425747898995,155.5593432482248,1707.5999000083168,1707.5999000083168,800.0,1,1,95.49595400382574,85.94635860344317,41.51998000166337,0.0,4009.406672978333,4020.2869612264394,381.26776019478336,155.5593432482248,59.67937935871539,57.67937935871539,58.67937935871539,0.0008677500376816464,0.0,0.0008677500376816464,1004.3329509623584,1009.5443853409131,992.3979853754661,1006.01193449144,40.17331803849434,40.381775413636525,39.69591941501864,40.2404773796576,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.735337,6.800,381.26993187278094,5200.477045527182,95.48126972075057,4009.3760025144397,1707.5679776538057,1707.5679776538057,42.77682748842145,36.22146199073716,25.0,5200.477045527182,155.53654976842904,1707.5679776538057,1707.5679776538057,800.0,1,1,95.48126972075057,85.93314274867552,41.51359553076112,0.0,4009.3760025144397,4019.7679447392484,381.26993187278094,155.53654976842904,59.75097092137372,57.75097092137372,58.75097092137372,0.0007822739277641,0.0,0.0007822739277641,994.4128107535792,1004.3188915072844,989.73717124468,987.8206198490627,39.776512430143164,40.17275566029138,39.5894868497872,39.51282479396251,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.787611,6.850,381.2718313075192,5200.523290170997,95.46803188577638,4008.80084886398,1707.5391997516876,1707.5391997516876,42.77580122774259,36.22064098219407,25.0,5200.523290170997,155.51602455485178,1707.5391997516876,1707.5391997516876,800.0,1,1,95.46803188577638,85.92122869719874,41.507839950337555,0.0,4008.80084886398,4019.939880733606,381.2718313075192,155.51602455485178,59.82228693585894,57.82228693585894,58.82228693585894,0.0007052173839885245,0.0,0.0007052173839885245,995.4679712721429,990.2404501550197,1012.201221240476,994.9042669561449,39.818718850885716,39.60961800620079,40.48804884961904,39.796170678245794,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.837961,6.900,381.2734853132875,5200.564979560633,95.45609802090007,4008.541529009162,1707.513256567174,1707.513256567174,42.77487720988419,36.219901767907345,25.0,5200.564979560633,155.4975441976837,1707.513256567174,1707.513256567174,800.0,1,1,95.45609802090007,85.91048821881007,41.50265131343481,0.0,4008.541529009162,4018.6645989160656,381.2734853132875,155.4975441976837,59.89333313608697,57.89333313608697,58.89333313608697,0.0006357510810895351,0.0,0.0006357510810895351,1009.6200991862582,994.8159425492477,998.3181202780145,988.8072816290247,40.38480396745033,39.79263770196991,39.93272481112058,39.55229126516099,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.888222,6.950,381.27491806356016,5200.602562399752,95.44533968216818,4010.046980387833,1707.4898688742787,1707.4898688742787,42.77404536448549,36.21923629158839,25.0,5200.602562399752,155.48090728970976,1707.4898688742787,1707.4898688742787,800.0,1,1,95.44533968216818,85.90080571395137,41.49797377485573,0.0,4010.046980387833,4020.164608676935,381.27491806356016,155.48090728970976,59.96411475816854,57.96411475816854,58.96411475816854,0.0005731273786466805,0.0,0.0005731273786466805,1012.3617346183039,993.8467462767138,1008.5882414185228,988.8780324781341,40.494469384732156,39.75386985106855,40.34352965674091,39.55512129912536,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.938943,7.000,381.27615135103684,5200.636443194413,95.43564107738494,4010.046732810362,1707.4687849508368,1707.4687849508368,42.77329661298616,36.218637290388926,25.0,5200.636443194413,155.46593225972322,1707.4687849508368,1707.4687849508368,800.0,1,1,95.43564107738494,85.89207696964645,41.49375699016737,0.0,4010.046732810362,4019.1899700786607,381.27615135103684,155.46593225972322,60.034636589400094,58.034636589400094,59.034636589400094,0.0005166722761415753,0.0,0.0005166722761415753,1004.6669024487692,997.8931699880509,997.1213662653337,1007.1293126154529,40.186676097950766,39.915726799522034,39.88485465061335,40.28517250461812,25.0,25.0,25.0,25.0
2025-12-26T11:49:37.989515,7.050,381.2772048220835,5200.666986606424,95.42689781996008,4008.7476135495494,1707.4497778694783,1707.4497778694783,42.772622770960936,36.21809821676875,25.0,5200.666986606424,155.45245541921875,1707.4497778694783,1707.4497778694783,800.0,1,1,95.42689781996008,85.88420803796407,41.489955573895685,0.0,4008.7476135495494,4018.522030790101,381.2772048220835,155.45245541921875,60.10490301239607,58.10490301239607,59.10490301239607,0.000465778160228773,0.0,0.000465778160228773,997.5408389876899,992.1071834175855,1006.1177332333936,991.2183659359505,39.901633559507594,39.68428733670342,40.24470932933574,39.64873463743802,25.0,25.0,25.0,25.0
2025-12-26T11:49:38.040482,7.100,381.2780961880949,5200.694521377908,95.4190158054881,4009.084350509191,1707.432643055409,1707.432643055409,42.772016460068954,36.217613168055166,25.0,5200.694521377908,155.44032920137906,1707.432643055409,1707.432643055409,800.0,1,1,95.4190158054881,85.87711422493929,41.48652861108179,0.0,4009.084350509191,4020.3028017752436,381.2780961880949,155.44032920137906,60.174918044847644,58.174918044847644,59.174918044847644,0.00041989726621435587,0.0,0.00041989726621435587,993.3926234233872,1010.7524345098005,995.3620569412543,987.4623754020387,39.73570493693549,40.43009738039202,39.81448227765017,39.49849501608155,25.0,25.0,25.0,25.0
2025-12-26T11:49:38.091095,7.150,381.2788414160471,5200.719343869347,95.411910198975,4008.759287430589,1707.4171960847282,1707.4171960847282,42.771471028671826,36.21717682293746,25.0,5200.719343869347,155.4294205734365,1707.4171960847282,1707.4171960847282,800.0,1,1,95.411910198975,85.8707191790775,41.48343921694565,0.0,4008.759287430589,4018.5388962611332,381.27884141604716,155.4294205734365,60.24468537534383,58.24468537534383,59.24468537534383,0.0003785357834429005,0.0,0.0003785357834429005,993.4059965123168,1009.2689432459271,992.5006317614619,993.2168934491715,39.736239860492674,40.37075772983708,39.700025270458475,39.72867573796686,25.0,25.0,25.0,25.0
2025-12-26T11:49:38.143144,7.200,381.2794549002896,5200.741721249142,95.40550452181355,4009.5489715590807,1707.4032706995947,1707.4032706995947,42.77098048026729,36.21678438421383,25.0,5200.741721249142,155.4196096053458,1707.4032706995947,1707.4032706995947,800.0,1,1,95.40550452181355,85.8649540696322,41.48065413991894,0.0,4009.5489715590807,4018.982139876044,381.2794549002896,155.4196096053458,60.31420839564723,58.31420839564723,59.31420839564723,0.00034124854118256447,0.0,0.00034124854118256447,1007.2171124110174,1004.6946189944628,1010.7072768872465,1003.7006292447282,40.288684496440695,40.18778475977851,40.42829107548986,40.14802516978913,25.0,25.0,25.0,25.0
2025-12-26T11:49:38.193648,7.250,381.27994961742235,5200.761894369024,95.3997298286875,4008.872510905765,1707.3907170188859,1707.3907170188859,42.77053940896951,36.21643152717561,25.0,5200.761894369024,155.41078817939024,1707.3907170188859,1707.3907170188859,800.0,1,1,95.3997298286875,85.85975684581875,41.478143403777175,0.0,4008.872510905765,4020.286310215406,381.27994961742235,155.41078817939024,60.38349022977688,58.38349022977688,59.38349022977688,0.0003076342178731683,0.0,0.0003076342178731683,1006.5335855357795,991.841642578174,1007.4211577976179,1002.8662980994937,40.26134342143118,39.67366570312696,40.296846311904716,40.11465192397975,25.0,25.0,25.0,25.0
2025-12-26T11:49:38.244218,7.300,381.28033726592275,5200.780080356254,95.39452396554405,4008.580851776495,1707.3793999250959,1707.3793999250959,42.77014294134213,36.216114353073706,25.0,5200.780080356254,155.40285882684256,1707.3793999250959,1707.3793999250959,800.0,1,1,95.39452396554405,85.85507156898964,41.475879985019155,0.0,4008.580851776495,4018.7535942052273,381.28033726592275,155.40285882684256,60.452533760215644,58.452533760215644,59.452533760215644,0.0002773310221808618,0.0,0.0002773310221808618,1007.5485550332492,999.740800505717,1004.5420629669128,1000.2729866323957,40.301942201329965,39.989632020228676,40.18168251867651,40.01091946529583,25.0,25.0,25.0,25.0
2025-12-26T11:49:38.295194,7.350,381.2806283920238,5200.796474950489,95.38983090065398,4009.2127758467873,1707.3691976101172,1707.3691976101172,42.7697866839591,36.21582934716727,25.0,5200.796474950489,155.3957336791819,1707.3691976101172,1707.3691976101172,800.0,1,1,95.38983090065398,85.85084781058858,41.47383952202347,0.0,4009.2127758467873,4019.439039796499,381.2806283920238,155.3957336791819,60.521341651527486,58.521341651527486,59.521341651527486,0.0002500127994219369,0.0,0.0002500127994219369,992.8357646251275,990.068358486774,996.082258824067,1006.4719915600358,39.7134305850051,39.602734339470956,39.84329035296268,40.258879662401434,25.0,25.0,25.0,25.0
2025-12-26T11:49:38.346014,7.400,381.2808325031969,5200.811254610489,95.38560012155894,4009.776230904047,1707.3600002642586,1707.3600002642586,42.76946667612923,36.215573340903376,25.0,5200.811254610489,155.38933352258445,1707.3600002642586,1707.3600002642586,800.0,1,1,95.38560012155894,85.84704010940304,41.47200005285171,0.0,4009.776230904047,4020.057869341439,381.2808325031969,155.38933352258445,60.58991637164169,58.58991637164169,59.58991637164169,0.00022538552145563717,0.0,0.00022538552145563717,1004.3380886529067,993.3310351976123,999.8392322198459,995.6225110035322,40.173523546116265,39.733241407904494,39.993569288793836,39.824900440141285,25.0,25.0,25.0,25.0
2025-12-26T11:49:38.396981,7.450,381.2809581704591,5200.824578413301,95.38178609141842,4010.230375082139,1707.351708894388,1707.351708894388,42.76917934727623,36.21534347782099,25.0,5200.824578413301,155.3835869455246,1707.351708894388,1707.351708894388,800.0,1,1,95.38178609141842,85.84360748227658,41.470341778877575,0.0,4010.230375082139,4019.5980979842593,381.2809581704591,155.3835869455246,60.658260211035234,58.658260211035234,59.658260211035234,0.0002031841222916559,0.0,0.0002031841222916559,1010.2713403794633,992.9779905961204,1011.2883565597404,1009.9578280942103,40.41085361517853,39.71911962384482,40.451534262389615,40.39831312376841,25.0,25.0,25.0,25.0
2025-12-26T11:49:38.447472,7.500,399.4460462229696,5147.472807878479,0.0,4200.7714689650775,1500.0,1500.0,35.2,30.16,25.0,5147.472807878479,4.0,1500.0,1500.0,900.0,1,1,0.0,0.0,0.0,20.0,4200.7714689650775,4211.5377916445295,399.4460462229696,4.0,60.54649437895424,58.54649437895424,59.54649437895424,-0.8135990018358754,0.0,0.8135990018358754,842.4134475216723,829.0650391914123,1165.7342979469543,1156.1396583245253,33.69653790086689,33.162601567656495,46.629371917878174,46.24558633298101,26.29947647160766,26.29947647160766,26.29947647160766,26.29947647160766
2025-12-26T11:49:38.498039,7.550,399.4451038420172,5073.2855475006345,0.0,4200.914573574363,1500.0,1500.0,35.2,30.16,25.0,5073.2855475006345,4.0,1500.0,1500.0,1000.0,1,1,0.0,0.0,0.0,40.0,4200.914573574363,4211.500408523532,399.4451038420172,4.0,60.43655864535034,58.43655864535034,59.43655864535034,-1.131334169181047,0.0,1.131334169181047,777.5693421232692,770.6354720251578,1236.7845806790099,1216.8439826194924,31.102773684930767,30.82541888100631,49.471383227160395,48.67375930477969,28.818789963961216,28.818789963961216,28.818789963961216,28.818789963961216
2025-12-26T11:49:38.548667,7.600,399.4441614610648,4978.505662113778,0.0,4201.212586517998,1500.0,1500.0,35.2,30.16,25.0,4978.505662113778,4.0,1500.0,1500.0,1100.0,1,1,0.0,0.0,0.0,60.0,4201.212586517998,4210.645822341128,399.4441614610648,4.0,60.3288474956182,58.3288474956182,59.3288474956182,-1.4453657183604212,0.0,1.4453657183604212,719.9648849920005,723.2433896048512,1291.5818822085514,1280.2280668191872,28.79859539968002,28.92973558419405,51.66327528834206,51.209122672767485,32.46732092329539,32.46732092329539,32.46732092329539,32.46732092329539
2025-12-26T11:49:38.599049,7.650,399.4432190801124,4863.362241630583,0.0,4200.12854018989,1500.0,1500.0,35.2,30.16,25.0,4863.362241630583,4.0,1500.0,1500.0,1200.0,1,1,0.0,0.0,0.0,80.0,4200.12854018989,4211.238351455355,399.4432190801124,4.0,60.223746181708705,58.223746181708705,59.223746181708705,-1.7559037129227095,0.0,1.7559037129227095,645.631223202894,637.8025858836312,1361.9376266857666,1346.8111355021188,25.825248928115762,25.512103435345246,54.47750506743067,53.87244542008475,37.14472945557418,37.14472945557418,37.14472945557418,37.14472945557418
2025-12-26T11:49:38.650198,7.700,399.44227669916,4728.067954652585,0.0,4200.225874346826,1500.0,1500.0,35.2,30.16,25.0,4728.067954652585,4.0,1500.0,1500.0,1300.0,1,1,0.0,0.0,0.0,100.0,4200.225874346826,4210.740799688376,399.44227669916,4.0,60.121631374658904,58.121631374658904,59.121631374658904,-2.0631985730922957,0.0,2.0631985730922957,580.7246427235019,583.738977661269,1405.8816687688598,1425.100467655046,23.228985708940076,23.349559106450762,56.23526675075439,57.00401870620184,42.74200870549999,42.74200870549999,42.74200870549999,42.74200870549999
2025-12-26T11:49:38.703271,7.750,399.44133431820757,4594.302444072014,0.0,4200.212814707736,1500.0,1500.0,35.2,30.16,25.0,4594.302444072014,4.0,1500.0,1500.0,1300.0,1,1,0.0,0.0,0.0,100.0,4200.212814707736,4209.727189300042,399.44133431820757,4.0,60.02244855685509,58.02244855685509,59.02244855685509,-2.039885177144872,0.0,2.039885177144872,580.2826350240209,590.5057171535085,1419.8907904898172,1409.933380998055,23.21130540096084,23.62022868614034,56.79563161959268,56.39733523992221,48.012903255402705,48.012903255402705,48.012903255402705,48.012903255402705
2025-12-26T11:49:38.756326,7.800,399.4403919372552,4462.006034464659,0.0,4200.508448743527,1500.0,1500.0,35.2,30.16,25.0,4462.006034464659,4.0,1500.0,1500.0,1300.0,1,1,0.0,0.0,0.0,100.0,4200.508448743527,4210.308063014223,399.4403919372552,4.0,59.92614546833442,57.92614546833442,58.92614546833442,-2.017481814080735,0.0,2.017481814080735,601.0798209499204,608.2676640399914,1391.2167322749162,1413.496311909039,24.043192837996816,24.330706561599655,55.64866929099665,56.53985247636156,52.976951304993264,52.976951304993264,52.976951304993264,52.976951304993264
2025-12-26T11:49:38.806843,7.850,399.43944955630275,4331.121123307413,0.0,4200.148549051761,1500.0,1500.0,35.2,30.16,25.0,4331.121123307413,4.0,1500.0,1500.0,1300.0,1,1,0.0,0.0,0.0,100.0,4200.148549051761,4210.742100394997,399.43944955630275,4.0,59.832672015864595,57.832672015864595,58.832672015864595,-1.9959568727603412,0.0,1.9959568727603412,592.1886655102312,589.2947373558392,1395.3084936830132,1392.7072057772907,23.687546620409247,23.571789494233567,55.81233974732053,55.70828823109163,57.652217464853635,57.652217464853635,57.652217464853635,57.652217464853635
2025-12-26T11:49:38.857287,7.900,399.43850717535037,4201.592069739885,0.0,4199.827984973931,1500.0,1500.0,35.2,30.16,25.0,4201.592069739885,4.0,1500.0,1500.0,1300.0,1,1,0.0,0.0,0.0,100.0,4199.827984973931,4209.638779330015,399.43850717535037,4.0,59.74198018721076,57.74198018721076,58.74198018721076,-1.9752804383970866,0.0,1.9752804383970866,610.5843517967098,604.8884175477002,1392.6472968691407,1384.6497338302436,24.42337407186839,24.195536701908008,55.705891874765626,55.385989353209744,62.05541440145902,62.05541440145902,62.05541440145902,62.05541440145902
2025-12-26T11:49:38.907779,7.950,399.43756479439793,4073.3650896142667,0.0,4200.960103942543,1500.0,1500.0,35.2,30.16,25.0,4073.3650896142667,4.0,1500.0,1500.0,1300.0,1,1,0.0,0.0,0.0,100.0,4200.960103942543,4211.349128927595,399.43756479439793,4.0,59.65402397027111,57.65402397027111,58.65402397027111,-1.9554241966635038,0.0,1.9554241966635038,602.7892634427936,604.0061373124352,1385.7697969483274,1397.5316635927334,24.111570537711746,24.160245492497406,55.430791877933096,55.90126654370933,66.20201308688364,66.20201308688364,66.20201308688364,66.20201308688364
2025-12-26T11:49:38.958495,8.000,399.43662241344555,3946.388156392548,0.0,4199.985150902876,1500.0,1500.0,35.2,30.16,25.0,3946.388156392548,4.0,1500.0,1500.0,1300.0,1,1,0.0,0.0,0.0,100.0,4199.985150902876,4211.42422185584,399.43662241344555,4.0,59.568759276786416,57.568759276786416,58.568759276786416,-1.9363613445207195,0.0,1.9363613445207195,606.3352365960417,608.2012814414174,1385.0381947612768,1399.2847818905389,24.253409463841667,24.3280512576567,55.40152779045108,55.971391275621556,70.10634281395635,70.10634281395635,70.10634281395635,70.10634281395635
2025-12-26T11:49:39.009104,8.050,399.43568003249317,3820.6109074838673,0.0,4201.565341242914,1500.0,1500.0,35.2,30.16,25.0,3820.6109074838673,4.0,1500.0,1500.0,1300.0,1,1,0.0,0.0,0.0,100.0,4201.565341242914,4210.823951801184,399.43568003249317,4.0,59.486143870350034,57.486143870350034,58.486143870350034,-1.9180665072581145,0.0,1.9180665072581145,608.1331809334821,621.3633006353828,1396.084798959518,1391.6291709279915,24.325327237339284,24.85453202541531,55.843391958380714,55.665166837119656,73.78168200839414,73.78168200839414,73.78168200839414,73.78168200839414
2025-12-26T11:49:39.060273,8.100,399.43473765154073,3695.9845556454648,0.0,4199.8427284518075,1500.0,1500.0,35.2,30.16,25.0,3695.9845556454648,4.0,1500.0,1500.0,1300.0,1,1,0.0,0.0,0.0,100.0,4199.8427284518075,4209.581404003263,399.43473765154073,4.0,59.40613729846519,57.40613729846519,58.40613729846519,-1.9005156612748175,0.0,1.9005156612748175,608.0234152578281,610.8516798012234,1381.5511978904594,1388.6765126420516,24.320936610313126,24.434067192048936,55.262047915618375,55.54706050568206,77.24034075566318,77.24034075566318,77.24034075566318,77.24034075566318
