timestamp,time_elapsed_s,dc_bus_voltage,rpm,torque_total,cell_min_v,throttle_raw1,throttle_raw2,motor_temp,pwrstg_temp,air_temp,n_actual,i_actual,s1_raw,s2_raw,brake_raw,precharge_btn,start_btn,torque_req,torque_est,throttle_pct,brake_pct,ams_min_cell_mv,ams_max_cell_mv,ams_stack_v,ams_current_a,ams_max_temp_c,ams_min_temp_c,ams_avg_temp_c,g_long,g_lat,g_total,susp_force_fl,susp_force_fr,susp_force_rl,susp_force_rr,susp_travel_fl,susp_travel_fr,susp_travel_rl,susp_travel_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr
2025-12-22T18:01:12.751258,8.300,383.91365037247033,6804.343667512602,172.17374670050407,4100,1500,1520,40.0,35.0,20.0,6804.343667512602,129.13031002537804,1500,1520,800,0,0,172.17374670050407,172.17374670050407,86.08687335025203,0.0,4100,4200,390.0,129.13031002537804,30.83,25.0,25.0,-0.8459837010754417,-0.5332087560371619,1.0,0.0,0.0,0.0,0.0,35.30271543645394,42.4119784927172,42.24815483816582,41.36399660418567,44.14999999999999,44.14999999999999,44.14999999999999,44.14999999999999
2025-12-22T18:01:12.802039,8.350,383.9376330503211,6758.968995061745,170.3587598024698,4100,1500,1520,40.0,35.0,20.0,6758.968995061745,127.76906985185235,1500,1520,800,0,0,170.3587598024698,170.3587598024698,85.1793799012349,0.0,4100,4200,390.0,127.76906985185235,30.834999999999997,25.0,25.0,-0.8590481753176872,-0.5118947474660707,1.0,0.0,0.0,0.0,0.0,39.85459694626609,40.45975837751107,44.57862694408587,38.13336191432777,44.17499999999999,44.17499999999999,44.17499999999999,44.17499999999999
2025-12-22T18:01:12.852570,8.400,383.82379198639336,6709.197816176577,168.3679126470631,4100,1500,1520,40.0,35.0,20.0,6709.197816176577,126.27593448529731,1500,1520,800,0,0,168.3679126470631,168.3679126470631,84.18395632353155,0.0,4100,4200,390.0,126.27593448529731,30.84,25.0,25.0,-0.8715757724135842,-0.49026082134070637,1.0,0.0,0.0,0.0,0.0,38.03769636106957,41.47419601958955,36.311557532439515,42.17349021162084,44.19999999999999,44.19999999999999,44.19999999999999,44.19999999999999
2025-12-22T18:01:12.902808,8.450,383.8935477634216,6655.154532883984,166.20618131535934,4100,1500,1520,40.0,35.0,20.0,6655.154532883984,124.65463598651951,1500,1520,800,0,0,166.20618131535934,166.20618131535934,83.10309065767967,0.0,4100,4200,390.0,124.6546359865195,30.845,25.0,25.0,-0.8835586630227389,-0.46832049816068283,1.0,0.0,0.0,0.0,0.0,36.62378936278468,44.283391827599644,38.65724984007568,42.5795363490177,44.224999999999994,44.224999999999994,44.224999999999994,44.224999999999994
2025-12-22T18:01:12.953380,8.500,383.7513522500777,6596.974225246998,163.8789690098799,4100,1500,1520,40.0,35.0,20.0,6596.974225246998,122.90922675740993,1500,1520,800,0,0,163.8789690098799,163.8789690098799,81.93948450493995,0.0,4100,4200,390.0,122.90922675740993,30.849999999999998,25.0,25.0,-0.8949893582285804,-0.44608748991379915,1.0,0.0,0.0,0.0,0.0,42.99001771782765,38.206717965237424,36.36258382693591,43.70772384841892,44.24999999999999,44.24999999999999,44.24999999999999,44.24999999999999
2025-12-22T18:01:13.004033,8.550,383.58138331307623,6534.802313734993,161.3920925493997,4100,1500,1520,40.0,35.0,20.0,6534.802313734993,121.04406941204978,1500,1520,800,0,0,161.3920925493997,161.3920925493997,80.69604627469985,0.0,4100,4200,390.0,121.04406941204977,30.854999999999997,25.0,25.0,-0.9058607142186902,-0.423575691506494,1.0,0.0,0.0,0.0,0.0,42.72653897845118,39.720203121268995,41.51896250386014,42.20406170344194,44.27499999999999,44.27499999999999,44.27499999999999,44.27499999999999
2025-12-22T18:01:13.055166,8.600,383.75637636800127,6468.7941957482435,158.75176782992975,4100,1500,1520,40.0,35.0,20.0,6468.7941957482435,119.06382587244731,1500,1520,800,0,0,158.75176782992975,158.75176782992975,79.37588391496487,0.0,4100,4200,390.0,119.06382587244732,30.86,25.0,25.0,-0.9161659367494525,-0.40079917207998117,1.0,0.0,0.0,0.0,0.0,39.73526013006664,41.90589257107015,44.990228904672435,41.14257427702727,44.3,44.3,44.3,44.3
2025-12-22T18:01:13.105706,8.650,383.7394214004286,6399.1148572053535,155.96459428821416,4100,1500,1520,40.0,35.0,20.0,6399.1148572053535,116.97344571616063,1500,1520,800,0,0,155.96459428821416,155.96459428821416,77.98229714410708,0.0,4100,4200,390.0,116.97344571616063,30.865,25.0,25.0,-0.9258985853922349,-0.3777721662174946,1.0,0.0,0.0,0.0,0.0,36.46636235737672,38.01361488592925,41.594530439664844,44.25923460567391,44.324999999999996,44.324999999999996,44.324999999999996,44.324999999999996
2025-12-22T18:01:13.156251,8.700,384.25012796475653,6325.938460164382,153.03753840657532,4100,1500,1520,40.0,35.0,20.0,6325.938460164382,114.77815380493149,1500,1520,800,0,0,153.03753840657532,153.03753840657532,76.51876920328766,0.0,4100,4200,390.0,114.77815380493148,30.869999999999997,25.0,25.0,-0.9350525775584472,-0.35450906504813695,1.0,0.0,0.0,0.0,0.0,35.830729946135214,43.185036439989084,39.861659545806695,42.62290518210924,44.349999999999994,44.349999999999994,44.349999999999994,44.349999999999994
2025-12-22T18:01:13.210790,8.750,384.2249154813238,6249.447907508402,149.97791630033606,4100,1500,1520,40.0,35.0,20.0,6249.447907508402,112.48343722525205,1500,1520,800,0,0,149.97791630033606,149.97791630033606,74.98895815016803,0.0,4100,4200,390.0,112.48343722525206,30.875,25.0,25.0,-0.9436221923009607,-0.3310244072528924,1.0,0.0,0.0,0.0,0.0,43.81206128948125,38.73346274004614,40.691284961463936,44.64388766941966,44.37499999999999,44.37499999999999,44.37499999999999,44.37499999999999
2025-12-22T18:01:13.261406,8.800,384.5712269266661,6169.834385783541,146.79337543134164,4100,1500,1520,40.0,35.0,20.0,6169.834385783541,110.09503157350623,1500,1520,800,0,0,146.79337543134164,146.79337543134164,73.39668771567082,0.0,4100,4200,390.0,110.09503157350623,30.88,25.0,25.0,-0.9516020738895145,-0.3073328699784244,1.0,0.0,0.0,0.0,0.0,44.74935730696335,42.86748673899228,38.373673365550296,44.981674762060386,44.39999999999999,44.39999999999999,44.39999999999999,44.39999999999999
2025-12-22T18:01:13.312557,8.850,384.9776283042518,6087.296887332192,143.49187549328767,4100,1500,1520,40.0,35.0,20.0,6087.296887332192,107.61890661996574,1500,1520,800,0,0,143.49187549328767,143.49187549328767,71.74593774664383,0.0,4100,4200,390.0,107.61890661996574,30.884999999999998,25.0,25.0,-0.9589872351578719,-0.28344925966433665,1.0,0.0,0.0,0.0,0.0,42.199431238633835,44.62167498193623,43.30492893129965,44.522953425342294,44.425,44.425,44.425,44.425
2025-12-22T18:01:13.363086,8.900,384.6930314957113,6002.041712915785,140.0816685166314,4100,1500,1520,40.0,35.0,20.0,6002.041712915785,105.06125138747355,1500,1520,800,0,0,140.0816685166314,140.0816685166314,70.0408342583157,0.0,4100,4200,390.0,105.06125138747355,30.89,25.0,25.0,-0.9657730606206377,-0.25938850278963044,1.0,0.0,0.0,0.0,0.0,40.09980326319904,41.800994102082704,38.94457684532728,38.15124806252131,44.449999999999996,44.449999999999996,44.449999999999996,44.449999999999996
2025-12-22T18:01:13.413618,8.950,384.8156854207937,5914.281956070325,136.57127824281298,4100,1500,1520,40.0,35.0,20.0,5914.281956070325,102.42845868210973,1500,1520,800,0,0,136.57127824281298,136.57127824281298,68.28563912140649,0.0,4100,4200,390.0,102.42845868210972,30.895,25.0,25.0,-0.9719553093577857,-0.23516563654414088,1.0,0.0,0.0,0.0,0.0,44.67080014144431,37.1669073925732,43.09389259828272,42.98524936180774,44.474999999999994,44.474999999999994,44.474999999999994,44.474999999999994
2025-12-22T18:01:13.464204,9.000,384.9754838677075,5824.236970483526,132.96947881934105,4100,1500,1520,40.0,35.0,20.0,5824.236970483526,99.7271091145058,1500,1520,800,0,0,132.96947881934105,132.96947881934105,66.48473940967052,0.0,4100,4200,390.0,99.7271091145058,30.9,25.0,25.0,-0.9775301176650963,-0.21079579943078317,1.0,0.0,0.0,0.0,0.0,40.47377668320312,37.84776278751968,41.84859160501803,37.44959949861653,44.5,44.5,44.5,44.5
2025-12-22T18:01:13.514713,9.050,384.94944202929645,5732.131821724835,129.28527286899342,4100,1500,1520,40.0,35.0,20.0,5732.131821724835,96.96395465174507,1500,1520,800,0,0,129.28527286899342,129.28527286899342,64.64263643449671,0.0,4100,4200,390.0,96.96395465174507,30.905,25.0,25.0,-0.982494001468845,-0.18629422180448071,0.9999999999999999,0.0,0.0,0.0,0.0,43.013693966063634,35.55226904680157,40.24861266472042,39.461434246503764,44.525,44.525,44.525,44.525
2025-12-22T18:01:13.569053,9.100,385.1199908676343,5638.196724698714,125.52786898794858,4100,1500,1520,40.0,35.0,20.0,5638.196724698714,94.14590174096143,1500,1520,800,0,0,125.52786898794858,125.52786898794858,62.76393449397429,0.0,4100,4200,390.0,94.14590174096143,30.91,25.0,25.0,-0.9868438585032361,-0.16167621635368912,1.0,0.0,0.0,0.0,0.0,43.85753074678288,43.86787294469067,36.74492575909944,36.309833745973876,44.55,44.55,44.55,44.55
2025-12-22T18:01:13.621618,9.150,385.0743066557126,5542.666468227276,121.70665872909103,4100,1500,1520,40.0,35.0,20.0,5542.666468227276,91.27999404681827,1500,1520,800,0,0,121.70665872909103,121.70665872909103,60.853329364545516,0.0,4100,4200,390.0,91.27999404681827,30.915,25.0,25.0,-0.9905769702492169,-0.1369571685304645,1.0,0.0,0.0,0.0,0.0,42.643737139491066,42.196368100284346,44.031558813551825,39.685699710949365,44.574999999999996,44.574999999999996,44.574999999999996,44.574999999999996
2025-12-22T18:01:13.671650,9.200,385.9319366641064,5445.779828200502,117.83119312802009,4100,1500,1520,40.0,35.0,20.0,5445.779828200502,88.37339484601506,1500,1520,800,0,0,117.83119312802009,117.83119312802009,58.915596564010045,0.0,4100,4200,390.0,88.37339484601506,30.919999999999998,25.0,25.0,-0.9936910036334642,-0.11215252693505663,1.0,0.0,0.0,0.0,0.0,35.69662720264747,35.25886816998342,38.11607641531683,42.808754466666116,44.599999999999994,44.599999999999994,44.599999999999994,44.599999999999994
2025-12-22T18:01:13.722191,9.250,385.9166322382735,5347.7789707608745,113.91115883043497,4100,1500,1520,40.0,35.0,20.0,5347.7789707608745,85.43336912282624,1500,1520,800,0,0,113.91115883043497,113.91115883043497,56.955579415217485,0.0,4100,4200,390.0,85.43336912282624,30.925,25.0,25.0,-0.996184012486479,-0.08727779366103669,0.9999999999999999,0.0,0.0,0.0,0.0,36.6570385556667,36.33668797722089,39.68254567280039,35.315143793218446,44.625,44.625,44.625,44.625
2025-12-22T18:01:13.773837,9.300,386.21385314020904,5248.9088470141305,109.95635388056522,4100,1500,1520,40.0,35.0,20.0,5248.9088470141305,82.46726541042392,1500,1520,800,0,0,109.95635388056522,109.95635388056522,54.97817694028261,0.0,4100,4200,390.0,82.46726541042392,30.93,25.0,25.0,-0.9980544387588793,-0.06234851460699343,1.0,0.0,0.0,0.0,0.0,39.61769072162369,41.48046940987792,43.75281085363649,42.67335821782306,44.65,44.65,44.65,44.65
2025-12-22T18:01:13.824505,9.350,386.1061274356945,5149.416580779073,105.97666323116292,4100,1500,1520,40.0,35.0,20.0,5149.416580779073,79.4824974233722,1500,1520,800,0,0,105.97666323116292,105.97666323116292,52.98833161558146,0.0,4100,4200,390.0,79.4824974233722,30.935,25.0,25.0,-0.9993011134951296,-0.037380269760852555,1.0,0.0,0.0,0.0,0.0,44.05809764973684,44.31005063439086,39.78558526232269,37.89334398220887,44.675,44.675,44.675,44.675
2025-12-22T18:01:13.875171,9.400,386.0181154655241,5049.5508509067195,101.98203403626876,4100,1500,1520,40.0,35.0,20.0,5049.5508509067195,76.48652552720156,1500,1520,800,0,0,101.98203403626876,101.98203403626876,50.99101701813438,0.0,4100,4200,390.0,76.48652552720156,30.94,25.0,25.0,-0.9999232575641008,-0.012388663462891447,1.0,0.0,0.0,0.0,0.0,35.32293017850302,40.193471130605175,44.01840235838537,42.42679735910948,44.7,44.7,44.7,44.7
2025-12-22T18:01:13.925734,9.450,386.341408984955,4949.561269712683,97.98245078850731,4100,1500,1520,40.0,35.0,20.0,4949.561269712683,73.48683809138048,1500,1520,800,0,0,97.98245078850731,97.98245078850731,48.991225394253654,0.0,4100,4200,390.0,73.48683809138048,30.945,25.0,25.0,-0.9999204821460017,0.01261068534646556,1.0,0.0,0.0,0.0,0.0,35.38851113574323,39.402818578620185,39.03706924183014,41.56482241708337,44.725,44.725,44.725,44.725
2025-12-22T18:01:13.975899,9.500,386.34911709254067,4849.697759076382,93.98791036305525,4100,1500,1520,40.0,35.0,20.0,4849.697759076382,70.49093277229144,1500,1520,800,0,0,93.98791036305525,93.98791036305525,46.993955181527625,0.0,4100,4200,390.0,70.49093277229144,30.95,25.0,25.0,-0.999292788975378,0.03760215288797655,1.0,0.0,0.0,0.0,0.0,37.45400027292363,38.71572156654975,43.33188992875494,42.382115628735164,44.75,44.75,44.75,44.75
2025-12-22T18:01:14.026200,9.550,386.20113359323693,4750.209925766495,90.00839703065981,4100,1500,1520,40.0,35.0,20.0,4750.209925766495,67.50629777299486,1500,1520,800,0,0,90.00839703065981,90.00839703065981,45.004198515329904,0.0,4100,4200,390.0,67.50629777299486,30.955,25.0,25.0,-0.998040570340029,0.06257012030793548,0.9999999999999999,0.0,0.0,0.0,0.0,43.51147562204554,37.048583722360775,40.98711607724301,36.033508154558035,44.775,44.775,44.775,44.775
2025-12-22T18:01:14.076553,9.600,386.4361113077672,4651.346437554037,86.05385750216149,4100,1500,1520,40.0,35.0,20.0,4651.346437554037,64.54039312662113,1500,1520,800,0,0,86.05385750216149,86.05385750216149,43.026928751080746,0.0,4100,4200,390.0,64.54039312662113,30.96,25.0,25.0,-0.9961646088358406,0.08749898343944727,0.9999999999999999,0.0,0.0,0.0,0.0,37.333970425639656,43.69327552192962,35.40980257971197,39.87430440038827,44.8,44.8,44.8,44.8
2025-12-22T18:01:14.129096,9.650,387.0403952811874,4553.354401672429,82.13417606689715,4100,1500,1520,40.0,35.0,20.0,4553.354401672429,61.60063205017286,1500,1520,800,0,0,82.13417606689715,82.13417606689715,41.06708803344858,0.0,4100,4200,390.0,61.60063205017286,30.965,25.0,25.0,-0.9936660768776876,0.11237316255452429,1.0,0.0,0.0,0.0,0.0,42.68260586050403,38.9869807576853,36.56042785012616,43.89702348710805,44.825,44.825,44.825,44.825
2025-12-22T18:01:14.179628,9.700,387.3696634532403,4456.478747178108,78.25914988712434,4100,1500,1520,40.0,35.0,20.0,4456.478747178108,58.69436241534325,1500,1520,800,0,0,78.25914988712434,78.25914988712434,39.12957494356217,0.0,4100,4200,390.0,58.69436241534324,30.97,25.0,25.0,-0.9905465359667129,0.13717711210090905,0.9999999999999999,0.0,0.0,0.0,0.0,39.98717122826097,38.65552007184189,44.861333671964765,38.724790021001645,44.85,44.85,44.85,44.85
2025-12-22T18:01:14.231179,9.750,387.0915660407789,4360.961612755446,74.43846451021784,4100,1500,1520,40.0,35.0,20.0,4360.961612755446,55.82884838266338,1500,1520,800,0,0,74.43846451021784,74.43846451021784,37.21923225510892,0.0,4100,4200,390.0,55.82884838266339,30.975,25.0,25.0,-0.9868079357144408,0.1618953304175385,0.9999999999999999,0.0,0.0,0.0,0.0,35.049108874833024,37.37943099325089,40.81432767252262,44.838206212232144,44.875,44.875,44.875,44.875
2025-12-22T18:01:14.282181,9.800,387.59835729339164,4267.041741496137,70.68166965984545,4100,1500,1520,40.0,35.0,20.0,4267.041741496137,53.01125224488409,1500,1520,800,0,0,70.68166965984545,70.68166965984545,35.34083482992273,0.0,4100,4200,390.0,53.01125224488409,30.98,25.0,25.0,-0.9824526126243321,0.1865123694225775,1.0,0.0,0.0,0.0,0.0,37.19912376359211,39.898212196530096,41.86828037943167,39.03112248688403,44.900000000000006,44.900000000000006,44.900000000000006,44.900000000000006
2025-12-22T18:01:14.332358,9.850,387.9856588152318,4174.953884165805,66.9981553666322,4100,1500,1520,40.0,35.0,20.0,4174.953884165805,50.24861652497415,1500,1520,800,0,0,66.9981553666322,66.9981553666322,33.4990776833161,0.0,4100,4200,390.0,50.24861652497415,30.985,25.0,25.0,-0.9774832886315462,0.21101284426796707,1.0,0.0,0.0,0.0,0.0,38.99113388500338,38.269711421478654,41.92638703688016,41.71014718831423,44.925000000000004,44.925000000000004,44.925000000000004,44.925000000000004
2025-12-22T18:01:14.383132,9.900,387.28993015776985,4084.928212449348,63.39712849797391,4100,1500,1520,40.0,35.0,20.0,4084.928212449348,47.54784637348043,1500,1520,800,0,0,63.39712849797391,63.39712849797391,31.698564248986955,0.0,4100,4200,390.0,47.54784637348043,30.990000000000002,25.0,25.0,-0.9719030694018201,0.23538144295445376,1.0,0.0,0.0,0.0,0.0,36.02744478884134,39.390709140648404,38.55009196705785,39.02083237593717,44.95,44.95,44.95,44.95
2025-12-22T18:01:14.433973,9.950,387.7318094113852,3997.189743641593,59.88758974566372,4100,1500,1520,40.0,35.0,20.0,3997.189743641593,44.91569230924779,1500,1520,800,0,0,59.88758974566372,59.88758974566372,29.94379487283186,0.0,4100,4200,390.0,44.91569230924779,30.995,25.0,25.0,-0.9657154423905285,0.2596029359010906,1.0,0.0,0.0,0.0,0.0,36.46081412169316,40.58180640298857,35.15258906491168,42.040954272208204,44.975,44.975,44.975,44.975
2025-12-22T18:01:14.484437,10.000,388.0510967090744,3911.957778221248,56.47831112884994,4100,1500,1520,40.0,35.0,20.0,3911.957778221248,42.35873334663745,1500,1520,800,0,0,56.47831112884994,56.47831112884994,28.23915556442497,0.0,4100,4200,390.0,42.35873334663745,31.0,25.0,25.0,-0.9589242746631375,0.2836621854632297,1.0,0.0,0.0,0.0,0.0,43.45442860545704,42.63074736909173,44.61410368984533,37.73628513936052,45.0,45.0,45.0,45.0
2025-12-22T18:01:14.534711,10.050,387.7262261492343,3829.4453517139154,53.17781406855663,4100,1500,1520,40.0,35.0,20.0,3829.4453517139154,39.88336055141747,1500,1520,800,0,0,53.17781406855663,53.17781406855663,26.588907034278314,0.0,4100,4200,390.0,39.88336055141747,31.005000000000003,25.0,25.0,-0.9515338104784146,0.3075441553930569,1.0,0.0,0.0,0.0,0.0,41.14961135012848,42.16064017166549,37.93405503137949,43.808247849517365,45.025000000000006,45.025000000000006,45.025000000000006,45.025000000000006
2025-12-22T18:01:14.585130,10.100,387.8957035895798,3749.858702214222,49.994348088568884,4100,1500,1520,40.0,35.0,20.0,3749.858702214222,37.49576106642667,1500,1520,800,0,0,49.994348088568884,49.994348088568884,24.997174044284442,0.0,4100,4200,390.0,37.49576106642667,31.01,25.0,25.0,-0.9435486686359051,0.3312339202367579,1.0,0.0,0.0,0.0,0.0,38.57283230280019,35.67736012360715,38.73078222109601,35.95105273258753,45.050000000000004,45.050000000000004,45.050000000000004,45.050000000000004
2025-12-22T18:01:14.636148,10.150,388.2363517443161,3673.396754897991,46.93587019591963,4100,1500,1520,40.0,35.0,20.0,3673.396754897991,35.20190264693972,1500,1520,800,0,0,46.93587019591963,46.93587019591963,23.467935097959813,0.0,4100,4200,390.0,35.20190264693972,31.015,25.0,25.0,-0.9349738395893333,0.35471667466244045,1.0,0.0,0.0,0.0,0.0,41.50816788715368,44.189804465508914,44.73846309442921,39.40007035415838,45.075,45.075,45.075,45.075
2025-12-22T18:01:14.686804,10.200,387.92557835234055,3600.2506248129002,44.010024992516,4100,1500,1520,40.0,35.0,20.0,3600.2506248129002,33.007518744387,1500,1520,800,0,0,44.010024992516,44.010024992516,22.005012496258,0.0,4100,4200,390.0,33.007518744387,31.02,25.0,25.0,-0.9258146823277305,0.3779777427129852,1.0,0.0,0.0,0.0,0.0,36.61820435701103,40.3608726722586,44.51926096309196,39.86919218938739,45.10000000000001,45.10000000000001,45.10000000000001,45.10000000000001
2025-12-22T18:01:14.744345,10.250,388.2745985121399,3530.603139190395,41.224125567615786,4100,1500,1520,40.0,35.0,20.0,3530.603139190395,30.91809417571184,1500,1520,800,0,0,41.224125567615786,41.224125567615786,20.612062783807893,0.0,4100,4200,390.0,30.918094175711836,31.025000000000002,25.0,25.0,-0.9160769210262415,0.4010025869780409,1.0,0.0,0.0,0.0,0.0,38.36069082877633,44.76012414631136,35.09856253517881,37.234763964704534,45.12500000000001,45.12500000000001,45.12500000000001,45.12500000000001
2025-12-22T18:01:14.794943,10.300,388.86769385968825,3464.628380472822,38.58513521891286,4100,1500,1520,40.0,35.0,20.0,3464.628380472822,28.938851414184647,1500,1520,800,0,0,38.58513521891286,38.58513521891286,19.29256760945643,0.0,4100,4200,390.0,28.938851414184647,31.03,25.0,25.0,-0.9057666414687022,0.42377681767943304,1.0,0.0,0.0,0.0,0.0,41.2245737148771,39.796912069148505,44.1330053990868,40.38720557260204,45.150000000000006,45.150000000000006,45.150000000000006,45.150000000000006
2025-12-22T18:01:14.845498,10.350,388.2633180119024,3402.4912511979846,36.099650047919376,4100,1500,1520,40.0,35.0,20.0,3402.4912511979846,27.074737535939533,1500,1520,800,0,0,36.099650047919376,36.099650047919376,18.049825023959688,0.0,4100,4200,390.0,27.074737535939533,31.035,25.0,25.0,-0.8948902872442219,0.44628620166430644,1.0,0.0,0.0,0.0,0.0,42.57498204647583,35.1996161529059,40.618072723021356,37.91283744929253,45.175000000000004,45.175000000000004,45.175000000000004,45.175000000000004
2025-12-22T18:01:14.895960,10.400,388.90635627944266,3344.3470618286788,33.773882473147154,4100,1500,1520,40.0,35.0,20.0,3344.3470618286788,25.330411854860365,1500,1520,800,0,0,33.773882473147154,33.773882473147154,16.886941236573577,0.0,4100,4200,390.0,25.330411854860365,31.040000000000003,25.0,25.0,-0.8834546557201503,0.4685166713003826,1.0,0.0,0.0,0.0,0.0,44.329992237894274,42.71183390564245,44.932760762504884,42.91194033420837,45.2,45.2,45.2,45.2
2025-12-22T18:01:14.946336,10.450,388.9364384725256,3290.3411425574195,31.61364570229678,4100,1500,1520,40.0,35.0,20.0,3290.3411425574195,23.710234276722584,1500,1520,800,0,0,31.61364570229678,31.61364570229678,15.80682285114839,0.0,4100,4200,390.0,23.710234276722584,31.045,25.0,25.0,-0.8714668937939439,0.490454333267772,0.9999999999999999,0.0,0.0,0.0,0.0,37.14496620023565,37.984350683736494,36.18391198117224,37.11049633756684,45.22500000000001,45.22500000000001,45.22500000000001,45.22500000000001
2025-12-22T18:01:14.996685,10.500,389.13224267051254,3240.6084800566464,29.62433920226586,4100,1500,1520,40.0,35.0,20.0,3240.6084800566464,22.218254401699394,1500,1520,800,0,0,29.62433920226586,29.62433920226586,14.81216960113293,0.0,4100,4200,390.0,22.218254401699394,31.05,25.0,25.0,-0.8589344934265883,0.5120854772418468,1.0,0.0,0.0,0.0,0.0,43.40863266460357,37.17602343363512,40.56039157059093,40.66215012094625,45.25000000000001,45.25000000000001,45.25000000000001,45.25000000000001
2025-12-22T18:01:15.049031,10.550,389.3493567699871,3195.2733800823407,27.810935203293624,4100,1500,1520,40.0,35.0,20.0,3195.2733800823407,20.85820140247022,1500,1520,800,0,0,27.810935203293624,27.810935203293624,13.905467601646812,0.0,4100,4200,390.0,20.85820140247022,31.055,25.0,25.0,-0.8458652869603659,0.5333965844617472,0.9999999999999999,0.0,0.0,0.0,0.0,36.27765505400698,37.08134236282514,43.0682001386982,40.077627166168966,45.275000000000006,45.275000000000006,45.275000000000006,45.275000000000006
2025-12-22T18:01:15.100555,10.600,389.1169964853764,3154.4491567743744,26.177966270974977,4100,1500,1520,40.0,35.0,20.0,3154.4491567743744,19.633474703231233,1500,1520,800,0,0,26.177966270974977,26.177966270974977,13.088983135487489,0.0,4100,4200,390.0,19.633474703231233,31.060000000000002,25.0,25.0,-0.8322674422238968,0.5543743361791674,0.9999999999999999,0.0,0.0,0.0,0.0,41.23829597083589,42.445216771811715,43.17753282356871,41.9717854960966,45.30000000000001,45.30000000000001,45.30000000000001,45.30000000000001
2025-12-22T18:01:15.152082,10.650,388.82577753239696,3118.2378494301734,24.729513977206935,4100,1500,1520,40.0,35.0,20.0,3118.2378494301734,18.5471354829052,1500,1520,800,0,0,24.729513977206935,24.729513977206935,12.364756988603467,0.0,4100,4200,390.0,18.5471354829052,31.065,25.0,25.0,-0.8181494574275125,0.5750056219821392,1.0,0.0,0.0,0.0,0.0,38.96896737835982,39.79843850547556,41.15389350951504,36.730425174658365,45.32500000000001,45.32500000000001,45.32500000000001,45.32500000000001
2025-12-22T18:01:15.203594,10.700,388.95190086354256,3086.729967459614,23.46919869838456,4100,1500,1520,40.0,35.0,20.0,3086.729967459614,17.60189902378842,1500,1520,800,0,0,23.46919869838456,23.46919869838456,11.73459934919228,0.0,4100,4200,390.0,17.60189902378842,31.07,25.0,25.0,-0.8035201558521505,0.5952775479886132,1.0,0.0,0.0,0.0,0.0,35.00976958532693,38.71771070165365,37.68783005741249,35.76513431010488,45.35000000000001,45.35000000000001,45.35000000000001,45.35000000000001
2025-12-22T18:01:15.255117,10.750,389.50972102471815,3060.004264158634,22.400170566345366,4100,1500,1520,40.0,35.0,20.0,3060.004264158634,16.800127924759025,1500,1520,800,0,0,22.400170566345366,22.400170566345366,11.200085283172683,0.0,4100,4200,390.0,16.800127924759025,31.075000000000003,25.0,25.0,-0.788388680335091,0.6151774449047149,1.0,0.0,0.0,0.0,0.0,39.65426064701938,36.36360747488119,36.102019141923165,39.02841682659936,45.37500000000001,45.37500000000001,45.37500000000001,45.37500000000001
2025-12-22T18:01:15.305609,10.800,388.75880736849575,3038.12753986701,21.525101594680393,4100,1500,1520,40.0,35.0,20.0,3038.12753986701,16.143826196010295,1500,1520,800,0,0,21.525101594680393,21.525101594680393,10.762550797340197,0.0,4100,4200,390.0,16.143826196010295,31.080000000000002,25.0,25.0,-0.7727644875559815,0.6346928759426415,0.9999999999999999,0.0,0.0,0.0,0.0,36.67726533223622,36.68600935689435,38.831116310821926,43.08988477325515,45.400000000000006,45.400000000000006,45.400000000000006,45.400000000000006
2025-12-22T18:01:15.356289,10.850,388.99603542308665,3021.154475002292,20.846179000091695,4100,1500,1520,40.0,35.0,20.0,3021.154475002292,15.634634250068771,1500,1520,800,0,0,20.846179000091695,20.846179000091695,10.423089500045847,0.0,4100,4200,390.0,15.634634250068771,31.085,25.0,25.0,-0.7566573421267194,0.6538116445932488,1.0,0.0,0.0,0.0,0.0,42.81155163770885,37.95664925196434,42.81530656829297,35.31934573025304,45.42500000000001,45.42500000000001,45.42500000000001,45.42500000000001
2025-12-22T18:01:15.406940,10.900,389.32212237677226,3009.1274933872414,20.36509973548965,4100,1500,1520,40.0,35.0,20.0,3009.1274933872414,15.273824801617238,1500,1520,800,0,0,20.36509973548965,20.36509973548965,10.182549867744825,0.0,4100,4200,390.0,15.273824801617238,31.090000000000003,25.0,25.0,-0.7400773104888878,0.6725218022484731,1.0,0.0,0.0,0.0,0.0,42.704298118366346,44.33941773377775,40.82716500129662,43.06650530255695,45.45000000000001,45.45000000000001,45.45000000000001,45.45000000000001
2025-12-22T18:01:15.457463,10.950,388.9395287585894,3002.0766562123645,20.083066248494575,4100,1500,1520,40.0,35.0,20.0,3002.0766562123645,15.062299686370931,1500,1520,800,0,0,20.083066248494575,20.083066248494575,10.041533124247287,0.0,4100,4200,390.0,15.062299686370931,31.095000000000002,25.0,25.0,-0.723034754622557,0.6908116556688217,0.9999999999999999,0.0,0.0,0.0,0.0,41.613617694516584,42.95009149303556,37.900909133317306,42.72620169050923,45.47500000000001,45.47500000000001,45.47500000000001,45.47500000000001
